,video_id,channel_title,channel_id,video_publish_date,video_title,video_description,video_category,video_thumbnail,collection_date,weight,classifs,classif,pick,round,rec_from
151,QkXeMoBPSDk,SHOWTIME,UCtwMWJr2BFPkuJTnSvCESSQ,1531545488.0,Kinder Guardians | Who Is America? | Sacha Baron Cohen SHOWTIME Series,"A comedy from Sacha Baron Cohen.

All Episodes Available Now, only on SHOWTIME.

#WhoIsAmerica 

Learn More About WHO IS AMERICA? https://s.sho.com/2JuGkPH

Subscribe to the SHOWTIME YouTube channel: http://goo.gl/esCMib

Get SHOWTIME merchandise now: https://s.sho.com/33FGC1D

Get more WHO IS AMERICA?:
Follow: https://twitter.com/SHOwhoisAmerica
Like: https://www.facebook.com/ShowtimeOnWatch/  
Instagram: https://www.instagram.com/showhoisamerica/
Website: http://www.sho.com/who-is-america",,https://i.ytimg.com/vi/QkXeMoBPSDk/hqdefault.jpg,2020-10-22 12:57:20.206942,-0.5,"['PartisanLeft', 'Mainstream News']",Neutral,False,3,vGPAVMqmZKk
152,2AhXO4naIi8,Comedy Crackhead,UCkyfqlTNuY9CRN72gm3xC7A,1498866944.0,Borat & Patrice O'Neal on O&A (Full Interview w/Video),"Link to Post-Interview Discussion: https://www.youtube.com/watch?v=gkTeKiMGnZQ&t=25s

In this 2006 interview, Sacha Baron Cohen stops by, as Borat Sagdiyev, to promote his new movie, ""Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan.""",,https://i.ytimg.com/vi/2AhXO4naIi8/hqdefault.jpg,2020-10-22 12:57:20.206974,3.5,"['AntiSJW', 'PartisanRight']",Far Right,False,3,vGPAVMqmZKk
153,A-UK40_XkWw,JRE Clips,UCnxGkOGNMqQEUMvroOWps6Q,1567150356.0,Penn Jillette on What Trump is Really Like | Joe Rogan,"Taken from JRE #1343 w/Penn Jillette:
https://youtu.be/1OnBVqeW5JA",,https://i.ytimg.com/vi/A-UK40_XkWw/hqdefault.jpg,2020-10-22 12:57:20.207002,4.142857142857143,"['Educational', 'AntiSJW', 'Libertarian', 'Conspiracy', 'AntiSJW', 'AntiSJW', 'Conspiracy']",Far Right,True,3,vGPAVMqmZKk
154,yz0bjLk9rUo,The Hollywood Reporter,UCZ8Sxmkweh65HetaZfR8YuA,1561784084.0,"Comedy Actors Roundtable: Sacha Baron Cohen, Jim Carrey, Don Cheadle & More | Close Up","Timothy Simons ('Veep'), Sacha Baron Cohen ('Who Is America?), Henry Winkler ('Barry'), Don Cheadle ('Black Monday'), Jim Carrey ('Kidding'), and Ted Danson ('The Good Place') join Close Up with The Hollywood Reporter for this season's FULL, uncensored Comedy Actors Roundtable.

#CloseUp #Roundtable #HollywoodReporter #THR

Subscribe for Roundtables, Box Office Reports, & More! ►► http://bit.ly/THRSubscribe
Stay in The Know With all Things Hollywood, Subscribe to THR News! ►► http://bit.ly/Sub2THRNews",,https://i.ytimg.com/vi/yz0bjLk9rUo/hqdefault.jpg,2020-10-22 12:57:20.207030,0.0,['None'],Neutral,False,3,vGPAVMqmZKk
155,4k4pMTsa1Kw,SHOWTIME,UCtwMWJr2BFPkuJTnSvCESSQ,1532371588.0,Official Clip ft. Jason Spencer | Ep.2 | Who Is America? | SHOWTIME,"A comedy from Sacha Baron Cohen.

All Episodes Available Now, only on SHOWTIME.

#WhoIsAmerica 

Learn More About WHO IS AMERICA? https://s.sho.com/2JuGkPH

Subscribe to the SHOWTIME YouTube channel: http://goo.gl/esCMib

Get SHOWTIME merchandise now: https://s.sho.com/33FGC1D

Get more WHO IS AMERICA?:
Follow: https://twitter.com/SHOwhoisAmerica
Like: https://www.facebook.com/ShowtimeOnWatch/  
Instagram: https://www.instagram.com/showhoisamerica/
Website: http://www.sho.com/who-is-america",,https://i.ytimg.com/vi/4k4pMTsa1Kw/hqdefault.jpg,2020-10-22 12:57:20.207059,-0.5,"['PartisanLeft', 'Mainstream News']",Neutral,False,3,vGPAVMqmZKk
156,kQ2UGALEmFk,PowerfulJRE,UCzQUP1qoWDoEbmsQxvdjxgQ,1532772565.0,Joe Rogan Experience #1148 - Andrew Santino,Andrew Santino is a stand up comedian and actor. You can also see him the show “I’m Dying Up Here” on SHOWTIME.,,https://i.ytimg.com/vi/kQ2UGALEmFk/hqdefault.jpg,2020-10-22 12:57:20.207087,4.142857142857143,"['AntiSJW', 'Educational', 'AntiSJW', 'Libertarian', 'Conspiracy', 'Conspiracy', 'AntiSJW']",Far Right,False,3,vGPAVMqmZKk
157,uXyS-74sRTE,PowerfulJRE,UCzQUP1qoWDoEbmsQxvdjxgQ,1471923417.0,Joe Rogan Experience #835 - Louis Theroux,"Louis Theroux is best known for his documentaries in the television series ""Louis Theroux's Weird Weekends"" and ""When Louis Met..."", as well as his Louis Theroux's BBC Two specials.",,https://i.ytimg.com/vi/uXyS-74sRTE/hqdefault.jpg,2020-10-22 12:57:20.207115,4.142857142857143,"['AntiSJW', 'Educational', 'AntiSJW', 'Libertarian', 'Conspiracy', 'Conspiracy', 'AntiSJW']",Far Right,False,3,vGPAVMqmZKk
158,idMn_1gcVFs,The Jonathan Ross Show,UCgurmV2nVq_1DUb2pvGOKmg,1579632986.0,Sacha Baron Cohen Relives Times He Went Too Far | The Jonathan Ross Show,"Actor and comedian Sacha Baron Cohen joins Jonathan on the sofa and reflects on some of the worst reactions his work has provoked.

ORIGINAL BROADCAST DATE: 13 February 2016
Series 10, Episode 6.

Subscribe to The Jonathan Ross Show YouTube channel for weekly videos and the best bits from the show - http://www.youtube.com/TheJonathanRossShow

Follow the show on Twitter: https://twitter.com/JRossShow
Like the show on Facebook: https://www.facebook.com/TheJonathanRossShow

#TheJRshow #SachaBaronCohen #Borat2",,https://i.ytimg.com/vi/idMn_1gcVFs/hqdefault.jpg,2020-10-22 12:57:20.207143,0.0,['None'],Neutral,False,3,vGPAVMqmZKk
159,HDlH4-F37uE,CBC,UC5ujvySyX2svDmsle_--dpA,1339713285.0,George Tonight: The Dictator | George Stroumboulopoulos Tonight | CBC,"George goes to New York to interview The Dictator, Supreme Leader Aladeen, aka Sacha Baron Cohen.
Subscribe: http://bit.ly/CBCSubscribe
Watch Full Episodes of George Stroumboulopoulos: http://bit.ly/FullEpisodesCBC 

About George Stroumboulopoulos Tonight: In-depth conversations with influential and fascinating people.

Stay Connected: 
Visit George Stroumboulopoulos: http://bit.ly/CBCStrombo
Twitter: http://bit.ly/CBCStromboTwitter
Facebook: http://bit.ly/CBCStromboFB
 
About CBC: Welcome to the official YouTube channel for CBC, Canada’s public broadcaster. CBC is dedicated to creating content with original voices that inspire and entertain. Watch sneak peeks and trailers, behind the scenes footage, original web series, digital-exclusives and more.

Connect with CBC Online:
Twitter: http://bit.ly/CBCTwitter
Facebook: http://bit.ly/CBCFacebook 
Instagram: http://bit.ly/CBCInstagram 

George Tonight: The Dictator | George Stroumboulopoulos Tonight | CBC
https://www.youtube.com/user/CBCTV",,https://i.ytimg.com/vi/HDlH4-F37uE/hqdefault.jpg,2020-10-22 12:57:20.207171,0.0,['Mainstream News'],Neutral,False,3,vGPAVMqmZKk
160,7IgeZoW0xYo,CNBC Television,UCrp_UI8XtuYfpiqluWLD7Lw,1602571473.0,Dr. Anthony Fauci on the politicization of coronavirus,Dr. Anthony Fauci discusses the increasing number of coronavirus cases in the country and the numerous political issues he's had to deal with during the course ...,,https://i.ytimg.com/vi/7IgeZoW0xYo/hqdefault.jpg,2020-10-22 12:57:30.645625,-0.2,"['Mainstream News', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,0,start
161,UaqzRNu1EXM,CBS Evening News,UCAeWdyKJXGWmVAXFpgLNNTg,1602733363.0,"Dr. Fauci on COVID surge, Trump&#39;s recovery, holiday travel and more - Full interview","Dr. Anthony Fauci, the nation's top infectious disease expert, tells CBS Evening News anchor and managing editor Norah O'Donnell that Americans need to ...",,https://i.ytimg.com/vi/UaqzRNu1EXM/hqdefault.jpg,2020-10-22 12:57:30.645669,-0.2,"['Mainstream News', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,0,start
162,BGqZMIgeyKQ,60 Minutes Australia,UC0L1suV8pVgO4pCAIBNGx5w,1598210100.0,"The Dr Anthony Fauci interview: coronavirus, vaccines and President Trump | 60 Minutes Australia",Subscribe here: http://9Soci.al/chmP50wA97J Full Episodes: https://9now.app.link/uNP4qBkmN6 | The good doctor (2020) You know these are strange days ...,,https://i.ytimg.com/vi/BGqZMIgeyKQ/hqdefault.jpg,2020-10-22 12:57:30.645706,0.0,"['StateFunded', 'Mainstream News']",Neutral,False,0,start
163,oSCSWVrcCtA,CNN,UCupvZG-5ko_eiXAupbDfxWw,1596233591.0,See Dr. Anthony Fauci&#39;s heated exchange with Jim Jordan over protests during coronavirus,"Dr. Anthony Fauci, and other health experts, testify before the House Select Subcommittee on the Coronavirus Crisis. An exchange between Rep. Jim Jordan ...",,https://i.ytimg.com/vi/oSCSWVrcCtA/hqdefault.jpg,2020-10-22 12:57:30.645740,0.375,"['Mainstream News', 'PartisanLeft', 'Conspiracy', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Neutral,True,0,start
164,cL5T8AkMLb0,Good Morning America,UCH1oRy1dINbMVp3UFWrKP0w,1602556953.0,Controversy over Trump ad’s use of Dr. Anthony Fauci,The infectious disease expert says he was taken out of context in the president's latest commercial.,,https://i.ytimg.com/vi/cL5T8AkMLb0/hqdefault.jpg,2020-10-22 12:57:30.645773,-0.8,"['SocialJustice', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Left,False,0,start
165,vfQWNwL13Tk,CNN,UCupvZG-5ko_eiXAupbDfxWw,1599286904.0,Dr. Anthony Fauci: I&#39;m not sure what Trump means,Dr. Anthony Fauci tells CNN's Jim Acosta he's not sure what President Trump is talking about when he told a White House news conference that the country is ...,,https://i.ytimg.com/vi/vfQWNwL13Tk/hqdefault.jpg,2020-10-22 12:57:30.645805,0.375,"['Mainstream News', 'PartisanLeft', 'Conspiracy', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Neutral,False,0,start
166,RkVA4yb4ugY,CNBC Television,UCrp_UI8XtuYfpiqluWLD7Lw,1600907765.0,Dr. Anthony Fauci pushes back on Sen. Rand Paul&#39;s claim that New York has achieved herd immunity,Dr. Anthony Fauci pushes back on Sen. Rand Paul's claim that New York has achieved herd immunity in a Senate hearing Wednesday. For access to live and ...,,https://i.ytimg.com/vi/RkVA4yb4ugY/hqdefault.jpg,2020-10-22 12:57:30.645837,-0.2,"['Mainstream News', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,0,start
167,j05xm-8_wjc,Vox,UCLXo7UDZvByw2ixzpQCufnA,1589310026.0,"Dr. Anthony Fauci, explained","Where Dr. Fauci came from — and the crisis that shaped his career. Subscribe to our channel! http://goo.gl/0bsAjO Correction: At 4:28, a previous version of this ...",,https://i.ytimg.com/vi/j05xm-8_wjc/hqdefault.jpg,2020-10-22 12:57:30.645869,-1.3333333333333333,"['PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'MissingLinkMedia', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,0,start
168,mI4wGUe7nPU,CBC News: The National,UCKjU3KzdbJE1EFcHVqXC3_g,1591955302.0,Dr. Anthony Fauci on the U.S.&#39;s handling of the COVID-19 pandemic,Rosemary Barton asks the United States's top infectious disease expert about how his country has handled the pandemic and what's next. #COVID19 #COVID ...,,https://i.ytimg.com/vi/mI4wGUe7nPU/hqdefault.jpg,2020-10-22 12:57:30.645900,0.0,"['StateFunded', 'Mainstream News']",Neutral,False,0,start
169,9tdgJNBP4Cc,CNBC Television,UCrp_UI8XtuYfpiqluWLD7Lw,1603175162.0,President Donald Trump bashes Dr. Anthony Fauci,CNBC's Eamon Javers reports on comments President Trump made about Dr. Anthony Fauci. For access to live and exclusive video from CNBC subscribe to ...,,https://i.ytimg.com/vi/9tdgJNBP4Cc/hqdefault.jpg,2020-10-22 12:57:30.645931,-0.2,"['Mainstream News', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,0,start
170,wgpccBr85sM,CNN,UCupvZG-5ko_eiXAupbDfxWw,1595994213.0,Lawmaker to Barr: I'm starting to lose my temper,"Rep. Pramila Jayapal (D-WA) asks Attorney General Bill Barr about federal officers descending on protesters near the White House ahead of a photo-op for President Donald Trump.
#CNN #News",,https://i.ytimg.com/vi/wgpccBr85sM/hqdefault.jpg,2020-10-22 12:57:31.069531,0.375,"['Mainstream News', 'PartisanLeft', 'Conspiracy', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Neutral,False,1,oSCSWVrcCtA
171,ZYk3T39Xa4Y,CNN,UCupvZG-5ko_eiXAupbDfxWw,1593567773.0,Sen. Rand Paul challenges Dr. Fauci. Watch his response.,"Sen. Rand Paul (R-KY) pressed Dr. Anthony Fauci on sending children back to school amid the coronavirus pandemic.

#CNN #News",,https://i.ytimg.com/vi/ZYk3T39Xa4Y/hqdefault.jpg,2020-10-22 12:57:31.069574,0.375,"['Mainstream News', 'PartisanLeft', 'Conspiracy', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Neutral,False,1,oSCSWVrcCtA
172,_lI-_8lV4wU,CNN,UCupvZG-5ko_eiXAupbDfxWw,1560232687.0,Nadler shuts down Jordan during hearing: I'm speaking,Rep. Jim Jordan (R-OH) and Judiciary Committee Chairman Jerry Nadler (D-NY) clashed during the committee's hearing on the Mueller report. #CNN #News,,https://i.ytimg.com/vi/_lI-_8lV4wU/hqdefault.jpg,2020-10-22 12:57:31.069610,0.375,"['Mainstream News', 'PartisanLeft', 'Conspiracy', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Neutral,False,1,oSCSWVrcCtA
173,B6OchzWbbTI,PBS NewsHour,UC6ZFN9Tx6xh-skXCuRHCDpQ,1596235738.0,WATCH: Rep. Clyburn asks Dr. Fauci if he agrees with Trump that more testing results in more cases,"“I stand by my previous statement,” the national increase in cases comes after states didn’t abide strictly by the White House Coronavirus Task Force guidelines, Dr. Fauci, director of the National Institute of Allergy and Infectious Disease, told Rep. James Clyburn, D-S.C. The exchange came during a House hearing investigating the federal government’s response to the pandemic.

Stream your PBS favorites with the PBS app: https://to.pbs.org/2Jb8twG
Find more from PBS NewsHour at https://www.pbs.org/newshour
Subscribe to our YouTube channel: https://bit.ly/2HfsCD6

Follow us:
Facebook: http://www.pbs.org/newshour
Twitter: http://www.twitter.com/newshour
Instagram: http://www.instagram.com/newshour
Snapchat: @pbsnews

Subscribe:
PBS NewsHour podcasts: https://www.pbs.org/newshour/podcasts
Newsletters: https://www.pbs.org/newshour/subscribe",,https://i.ytimg.com/vi/B6OchzWbbTI/hqdefault.jpg,2020-10-22 12:57:31.069642,-0.1111111111111111,"['PartisanLeft', 'Mainstream News', 'Educational', 'StateFunded', 'Mainstream News', 'StateFunded', 'Mainstream News', 'StateFunded', 'Mainstream News']",Neutral,False,1,oSCSWVrcCtA
174,ejiTq5UxMH8,NBC News,UCeY0bbntWzzVIaj2z3QigXg,1596105284.0,'Put Your Mask On' Rep. Jim Jordan Scolded Over Mask | NBC News NOW,"Rep. Jim Jordan was reminded to put his mask on after he finished speaking during a tense moment at the House technology antitrust hearing.
» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC
» Watch more NBC video: http://bit.ly/MoreNBCNews

NBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.

Connect with NBC News Online!
NBC News App: https://apps.nbcnews.com/mobile
Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621
Visit NBCNews.Com: http://nbcnews.to/ReadNBC
Find NBC News on Facebook: http://nbcnews.to/LikeNBC
Follow NBC News on Twitter: http://nbcnews.to/FollowNBC
Follow NBC News on Instagram: http://nbcnews.to/InstaNBC

'Put Your Mask On' Rep. Jim Jordan Scolded Over Mask | NBC News NOW",,https://i.ytimg.com/vi/ejiTq5UxMH8/hqdefault.jpg,2020-10-22 12:57:31.069674,-0.3333333333333333,"['Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,1,oSCSWVrcCtA
175,8prOFh4KyQU,ABC News,UCBi2mrWuNuyYy4gbM6fU18Q,1596243843.0,‘Unlikely COVID-19 is going to disappear’: Fauci,"Dr. Anthony Fauci and other top health officials told a House panel on Friday that the novel coronavirus would ""likely continue for some time.""

BREAKING NEWS UPDATES: https://abcnews.go.com/Health/Coronavirus

SUBSCRIBE to ABC NEWS: https://bit.ly/2vZb6yP
Watch More on http://abcnews.go.com/ 
LIKE ABC News on FACEBOOK https://www.facebook.com/abcnews 
FOLLOW ABC News on TWITTER: https://twitter.com/abc

#ABCNews #Coronavirus #COVID-19 #Pandemic #Health #Fauci #CDC",,https://i.ytimg.com/vi/8prOFh4KyQU/hqdefault.jpg,2020-10-22 12:57:31.069706,-0.3333333333333333,"['PartisanLeft', 'Mainstream News', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,1,oSCSWVrcCtA
176,mv2QyCG2b_Q,Fox News,UCXIJgqnII2ZOINSWNOGFThA,1596256302.0,'The Five' praise Jim Jordan for explosive moment with Fauci over protests,"Rep. Jim Jordan, R-OH, grilled Dr. Fauci on virus spread at protest; 'The Five' weighs in. #FoxNews #TheFive

Subscribe to Fox News! https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.
 
Watch full episodes of your favorite shows
The Five: http://video.foxnews.com/playlist/longform-the-five/
Special Report with Bret Baier: http://video.foxnews.com/playlist/longform-special-report/
The Story with Martha Maccallum: http://video.foxnews.com/playlist/longform-the-story-with-martha-maccallum/
Tucker Carlson Tonight: http://video.foxnews.com/playlist/longform-tucker-carlson-tonight/
Hannity:  http://video.foxnews.com/playlist/longform-hannity/
The Ingraham Angle: http://video.foxnews.com/playlist/longform-the-ingraham-angle/
Fox News @ Night: http://video.foxnews.com/playlist/longform-fox-news-night/
 
Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on Twitter: https://twitter.com/FoxNews/
Follow Fox News on Instagram: https://www.instagram.com/foxnews/om/",,https://i.ytimg.com/vi/mv2QyCG2b_Q/hqdefault.jpg,2020-10-22 12:57:31.069737,1.1428571428571428,"['PartisanRight', 'PartisanRight', 'Mainstream News', 'PartisanRight', 'Mainstream News', 'PartisanRight', 'Mainstream News']",Right,True,1,oSCSWVrcCtA
177,ktdi_L0rYkk,CNN,UCupvZG-5ko_eiXAupbDfxWw,1556764482.0,William Barr stumped by Kamala Harris' question,"During Attorney General William Barr's Senate hearing following the release of the Mueller report, Sen. Kamala Harris (D-CA) asks Attorney General William Barr whether President Trump or anyone in the White House suggested that he open an investigation into anyone. #CNN #News",,https://i.ytimg.com/vi/ktdi_L0rYkk/hqdefault.jpg,2020-10-22 12:57:31.069768,0.375,"['Mainstream News', 'PartisanLeft', 'Conspiracy', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Neutral,False,1,oSCSWVrcCtA
178,56DlPjCmJxI,CNN,UCupvZG-5ko_eiXAupbDfxWw,1596194589.0,Group prepares for chance Trump refuses to concede election,"CNN's Erin Burnett talks with Col. Lawrence Wilkerson (Ret.), who is part of a bipartisan group that has been meeting to game out scenarios if President Trump loses the election in November and refuses to concede. Trump has suggested delaying the November election because the pandemic complicates the voting process.
#CNN #News",,https://i.ytimg.com/vi/56DlPjCmJxI/hqdefault.jpg,2020-10-22 12:57:31.069799,0.375,"['Mainstream News', 'PartisanLeft', 'Conspiracy', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Neutral,False,1,oSCSWVrcCtA
179,Yk2p2oyXxTc,CNN,UCupvZG-5ko_eiXAupbDfxWw,1600907448.0,Fauci fires back at Sen. Paul: You're not listening to the CDC director,"Dr. Anthony Fauci responds to Sen. Rand Paul (R-KY) after the senator accuses him of contributing to an economic lockdown due to Fauci's coronavirus mitigation recommendations. 

#Fauci #CNN #News",,https://i.ytimg.com/vi/Yk2p2oyXxTc/hqdefault.jpg,2020-10-22 12:57:31.069830,0.375,"['Mainstream News', 'PartisanLeft', 'Conspiracy', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Neutral,False,1,oSCSWVrcCtA
180,qWJd-Qj1Xyg,The Hill,UCPWXiRWZ29zrxPFIQT7eHSA,1596232335.0,"FIERY: Jim Jordan gets HEATED with Dr. Fauci over protests, COVID-19","On Friday, Rep. Jim Jordan grilled Dr. Fauci on whether Black Lives Matter protests are causing the spread of the coronavirus

READ MORE: http://hill.cm/pujV7Bn",,https://i.ytimg.com/vi/qWJd-Qj1Xyg/hqdefault.jpg,2020-10-22 12:57:31.432244,-0.4,"['PartisanLeft', 'Mainstream News', 'MissingLinkMedia', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,2,mv2QyCG2b_Q
181,wgpccBr85sM,CNN,UCupvZG-5ko_eiXAupbDfxWw,1595994213.0,Lawmaker to Barr: I'm starting to lose my temper,"Rep. Pramila Jayapal (D-WA) asks Attorney General Bill Barr about federal officers descending on protesters near the White House ahead of a photo-op for President Donald Trump.
#CNN #News",,https://i.ytimg.com/vi/wgpccBr85sM/hqdefault.jpg,2020-10-22 12:57:31.432280,0.375,"['Mainstream News', 'PartisanLeft', 'Conspiracy', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Neutral,False,2,mv2QyCG2b_Q
182,emF4XZ-1jT0,Fox News,UCXIJgqnII2ZOINSWNOGFThA,1596186272.0,Bongino erupts over Pelosi's rhetoric toward federal police who protect her,"Violence surges in many Democrat-led cities; reaction from Chicago Alderman Raymond Lopez and Fox News contributor Dan Bongino. #FoxNews #Hannity

Subscribe to Fox News! https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.
 
Watch full episodes of your favorite shows
The Five: http://video.foxnews.com/playlist/longform-the-five/
Special Report with Bret Baier: http://video.foxnews.com/playlist/longform-special-report/
The Story with Martha Maccallum: http://video.foxnews.com/playlist/longform-the-story-with-martha-maccallum/
Tucker Carlson Tonight: http://video.foxnews.com/playlist/longform-tucker-carlson-tonight/
Hannity:  http://video.foxnews.com/playlist/longform-hannity/
The Ingraham Angle: http://video.foxnews.com/playlist/longform-the-ingraham-angle/
Fox News @ Night: http://video.foxnews.com/playlist/longform-fox-news-night/
 
Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on Twitter: https://twitter.com/FoxNews/
Follow Fox News on Instagram: https://www.instagram.com/foxnews/om/",,https://i.ytimg.com/vi/emF4XZ-1jT0/hqdefault.jpg,2020-10-22 12:57:31.432310,1.1428571428571428,"['PartisanRight', 'PartisanRight', 'Mainstream News', 'PartisanRight', 'Mainstream News', 'PartisanRight', 'Mainstream News']",Right,False,2,mv2QyCG2b_Q
183,eRqY8FS2ipw,Fox News,UCXIJgqnII2ZOINSWNOGFThA,1596519059.0,'The Five' blasts Clyburn for comparing Trump to history's worst dictators,"Rep. James Clyburn, D-SC, claims Trump won't be willing to leave the White House; 'The Five' weighs in. #FoxNews #TheFive

Subscribe to Fox News! https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.
 
Watch full episodes of your favorite shows
The Five: http://video.foxnews.com/playlist/longform-the-five/
Special Report with Bret Baier: http://video.foxnews.com/playlist/longform-special-report/
The Story with Martha Maccallum: http://video.foxnews.com/playlist/longform-the-story-with-martha-maccallum/
Tucker Carlson Tonight: http://video.foxnews.com/playlist/longform-tucker-carlson-tonight/
Hannity:  http://video.foxnews.com/playlist/longform-hannity/
The Ingraham Angle: http://video.foxnews.com/playlist/longform-the-ingraham-angle/
Fox News @ Night: http://video.foxnews.com/playlist/longform-fox-news-night/
 
Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on Twitter: https://twitter.com/FoxNews/
Follow Fox News on Instagram: https://www.instagram.com/foxnews/om/",,https://i.ytimg.com/vi/eRqY8FS2ipw/hqdefault.jpg,2020-10-22 12:57:31.432338,1.1428571428571428,"['PartisanRight', 'PartisanRight', 'Mainstream News', 'PartisanRight', 'Mainstream News', 'PartisanRight', 'Mainstream News']",Right,False,2,mv2QyCG2b_Q
184,Kd_99cRfoTU,PBS NewsHour,UC6ZFN9Tx6xh-skXCuRHCDpQ,1596234163.0,WATCH: Rep. Jim Jordan asks Dr. Fauci if nationwide protests helped spread the coronavirus,"In a tense exchange with Rep. Jordan, R-Ohio, Dr. Fauci said he would not offer his opinions on limiting protests, but that he had spelled out the danger of the virus and the public should draw their own conclusions about what is safe or unsafe. Fauci’s answer came during a House hearing investigating the federal government’s efforts to control the pandemic.",,https://i.ytimg.com/vi/Kd_99cRfoTU/hqdefault.jpg,2020-10-22 12:57:31.432365,-0.1111111111111111,"['PartisanLeft', 'Mainstream News', 'Educational', 'StateFunded', 'Mainstream News', 'StateFunded', 'Mainstream News', 'StateFunded', 'Mainstream News']",Neutral,False,2,mv2QyCG2b_Q
