video_id,channel_title,channel_id,video_publish_date,video_title,video_description,video_category,video_thumbnail,collection_date,bias,weight,classifs,classif,pick,round,rec_from,topic_n,topic
HV1mUB8o5QI,TheEllenShow,UCp0hYYBW6IMayGgR-WeoCvQ,1475065091.0,'Average Andy' with Michael Phelps,"Ellen debuted her newest segment, in which her executive producer Andy learns new skills from the world's most talented people. This time, Andy joins Olympic swimmer Michael Phelps in the pool!

#AverageAndy
#MichaelPhelps
#TheEllenShow",,https://i.ytimg.com/vi/HV1mUB8o5QI/hqdefault.jpg,2020-11-17 15:02:10.153231,Left,0.0,['None'],Neutral,False,3,TJI6ogVqQEI,2,Lil Wayne
ObSDD2vfGMA,Olympic,UCTl3QQTvqHFjurroKxexy2Q,1557766714.0,ALL Michael Phelps' Olympic Medal Races from Rio 2016 | Top Moments,"Enjoy this look back at ALL of Michael Phelps' medal races from the 2016 Summer Olympics in Rio de Janeiro!

Subscribe to the official Olympic channel here & hit the bell! 🔔: http://bit.ly/SubscribeOlympic

Visit the Olympic Channel, where the Games never end: http://www.olympicchannel.com",,https://i.ytimg.com/vi/ObSDD2vfGMA/hqdefault.jpg,2020-11-17 15:02:10.153265,Left,0.0,['None'],Neutral,False,3,TJI6ogVqQEI,2,Lil Wayne
w4E5mqGnzIc,Olympic,UCTl3QQTvqHFjurroKxexy2Q,1471561684.0,Men's 100m Butterfly Final | Rio 2016 Replay,"Joseph Schooling wins Singapore's first gold with Michael Phelps, Chad Guy Bertrand Le Clos and Laszlo Cseh all winning silver.

Wathe the FULL Finals & Semi-Finals: http://bit.do/Rio2016-Men100mButterfly

Subscribe to the official Olympic channel here: http://bit.ly/1dn6AV5

Visit the Olympic Channel, where the Games never end: https://www.olympicchannel.com",,https://i.ytimg.com/vi/w4E5mqGnzIc/hqdefault.jpg,2020-11-17 15:02:10.153302,Left,0.0,['None'],Neutral,False,3,TJI6ogVqQEI,2,Lil Wayne
jyZ5A1G_HtY,TheEllenShow,UCp0hYYBW6IMayGgR-WeoCvQ,1474374518.0,Michael Phelps' Secret Olympic Medals Location,The most decorated Olympian of all time shared some intriguing details about where he keeps all of his Olympic medals hidden… and the select number of people who know their exact location.,,https://i.ytimg.com/vi/jyZ5A1G_HtY/hqdefault.jpg,2020-11-17 15:02:10.153335,Left,0.0,['None'],Neutral,False,3,TJI6ogVqQEI,2,Lil Wayne
zJ_LXsPFens,CBS News,UC8p1vwvWtl6T73JiExfWs1g,1285021701.0,The Golden Boy,Michael Phelps swam into history at the Beijing Olympics and now the 23-year-old phenom tells CNN's Anderson Cooper how his life has since changed.,,https://i.ytimg.com/vi/zJ_LXsPFens/hqdefault.jpg,2020-11-17 15:02:10.153367,Left,-0.2,"['Mainstream News', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,3,TJI6ogVqQEI,2,Lil Wayne
7UETZx6Lav8,Olympic,UCTl3QQTvqHFjurroKxexy2Q,1522264441.0,Joseph Schooling - The Michael Phelps Fan Who Beat Him at the Olympics | Game Breakers,"Thanks to an awe-inspiring effort that stopped a nation and shook the world, Joseph Schooling won Singapore’s first ever Olympic gold in Rio.

Once outliers, these trailblazing Olympians have broken barriers to forge new realities in their sport: http://bit.do/GameBreakersEN

Subscribe to the official Olympic channel here: http://bit.ly/1dn6AV5

Visit the Olympic Channel, where the Games never end: http://www.olympicchannel.com",,https://i.ytimg.com/vi/7UETZx6Lav8/hqdefault.jpg,2020-11-17 15:02:10.153399,Left,0.0,['None'],Neutral,False,3,TJI6ogVqQEI,2,Lil Wayne
Hw1p-NUMXjY,USA Swimming,UCznRyLyXK9QWHs05PK2MGBQ,1551753031.0,Caeleb Dressel and the Tale of Two Sprinters | Off the Blocks S2 Ep1,"The summer of 2018 wasn’t as successful as for Caeleb Dressel as he had hoped, while fellow sprinter Michael Andrew racked up win after win at the Phillips 66 National Championships.

That’s all in the past now, and Dressel has returned to training, hungry for this summer’s FINA World Championships. In the meantime, Andrew has had continued success at the TYR Pro Swim Series in Knoxville.

“Off the Blocks,” Season 2 follows Dressel, Andrew and the other top USA Swimming National Team members as they compete in the TYR Pro Swim Series and prepare for the biggest competitions of the season, including the 2019 Open Water National Championships and the 2019 FINA World Championships.",,https://i.ytimg.com/vi/Hw1p-NUMXjY/hqdefault.jpg,2020-11-17 15:02:10.153431,Left,0.0,['None'],Neutral,False,3,TJI6ogVqQEI,2,Lil Wayne
OelU90hH0QA,Dubai Eye 103.8 Sport,UCObXr1LDfdaBcV4qJsl9JlA,1505307585.0,"Michael Phelps on sacrifices, Usain Bolt and a possible Olympic return in 2020","On his first ever trip to Dubai to open Under Armour's new flagship store, the most decorated Olympian of all time sits down for an exclusive interview with Dubai Eye Sport. In it, he talks about those who influenced his career, the sacrifices he made and what one attribute above all others separated him from his rivals. Is he open to another sensational return to the pool in Japan 2020 and just who is the greatest: Phelps or Bolt? He reveals all",,https://i.ytimg.com/vi/OelU90hH0QA/hqdefault.jpg,2020-11-17 15:02:10.153462,Left,0.0,['None'],Neutral,False,3,TJI6ogVqQEI,2,Lil Wayne
ArGQcDt-nuU,The Tonight Show Starring Jimmy Fallon,UC8-Th83bH_thdKZDJCrn88g,1500637220.0,Michael Phelps Wanted to Race a Shark Without a Cage,"Michael Phelps geeks out over his love of sharks and reveals just how close he was willing to get to his favorite animals to race it for Shark Week's Phelps Vs Shark: Great Gold Vs Great White.

Subscribe NOW to The Tonight Show Starring Jimmy Fallon: http://bit.ly/1nwT1aN

Watch The Tonight Show Starring Jimmy Fallon Weeknights 11:35/10:35c
Get more Jimmy Fallon: 
Follow Jimmy: http://Twitter.com/JimmyFallon
Like Jimmy: https://Facebook.com/JimmyFallon

Get more The Tonight Show Starring Jimmy Fallon: 
Follow The Tonight Show: http://Twitter.com/FallonTonight
Like The Tonight Show: https://Facebook.com/FallonTonight
The Tonight Show Tumblr: http://fallontonight.tumblr.com/

Get more NBC: 
NBC YouTube: http://bit.ly/1dM1qBH
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Tumblr: http://nbctv.tumblr.com/

The Tonight Show Starring Jimmy Fallon features hilarious highlights from the show including: comedy sketches, music parodies, celebrity interviews, ridiculous games, and, of course, Jimmy's Thank You Notes and hashtags! You'll also find behind the scenes videos and other great web exclusives.

Michael Phelps Wanted to Race a Shark Without a Cage
http://www.youtube.com/fallontonight",,https://i.ytimg.com/vi/ArGQcDt-nuU/hqdefault.jpg,2020-11-17 15:02:10.502829,Left,-2.0,"['LateNightTalkShow', 'PartisanLeft', 'SocialJustice']",Far Left,True,4,GBgx5Qrgapk,2,Lil Wayne
aQKnm62dIp8,The Tonight Show Starring Jimmy Fallon,UC8-Th83bH_thdKZDJCrn88g,1472804772.0,Egg Russian Roulette with Michael Phelps,"Michael Phelps and Jimmy take turns smashing eggs on their heads without knowing which are cooked and which are raw.

Subscribe NOW to The Tonight Show Starring Jimmy Fallon: http://bit.ly/1nwT1aN

Watch The Tonight Show Starring Jimmy Fallon Weeknights 11:35/10:35c
Get more Jimmy Fallon: 
Follow Jimmy: http://Twitter.com/JimmyFallon
Like Jimmy: https://Facebook.com/JimmyFallon

Get more The Tonight Show Starring Jimmy Fallon: 
Follow The Tonight Show: http://Twitter.com/FallonTonight
Like The Tonight Show: https://Facebook.com/FallonTonight
The Tonight Show Tumblr: http://fallontonight.tumblr.com/

Get more NBC: 
NBC YouTube: http://bit.ly/1dM1qBH
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Tumblr: http://nbctv.tumblr.com/

The Tonight Show Starring Jimmy Fallon features hilarious highlights from the show including: comedy sketches, music parodies, celebrity interviews, ridiculous games, and, of course, Jimmy's Thank You Notes and hashtags! You'll also find behind the scenes videos and other great web exclusives.

Egg Russian Roulette with Michael Phelps
http://www.youtube.com/fallontonight",,https://i.ytimg.com/vi/aQKnm62dIp8/hqdefault.jpg,2020-11-17 15:02:10.502871,Left,-2.0,"['LateNightTalkShow', 'PartisanLeft', 'SocialJustice']",Far Left,False,4,GBgx5Qrgapk,2,Lil Wayne
52w6CEJprrM,Access,UCiKGMZZmZXK-RpbKJGXgH3Q,1537235622.0,Michael Phelps On Son Boomer's Swimming Talent: 'His Kick Is Insane',"Michael Phelps may have someone to carry on his swimming legacy — his son Boomer! The Olympic swimmer told Access Live's Natalie Morales and Kit Hoover that his 2-year-old son has a ton of talent in the pool and it's incredible how much he's already learned just by watching dad! Check out what Michael had to say about Boomer's future in the pool.

» SUBSCRIBE: http://bit.ly/AHSub
» Visit Our Website: http://www.AccessHollywood.com/
 
Get More Access:
Facebook: https://www.facebook.com/AccessOnline
Twitter: https://twitter.com/accessonline
Instagram: http://instagram.com/accessonline
Snapchat: OfficialAccess
 
About Access:
""Access"" is a nationally syndicated daily entertainment news show. ""Access"" delivers the most comprehensive coverage of entertainment news and personalities on television, featuring in-depth celebrity interviews and behind-the-scenes accounts of the most important events in Hollywood.
 
Michael Phelps On Son Boomer's Swimming Talent: 'His Kick Is Insane' | Access
 
Access 
https://www.youtube.com/AccessOnline",,https://i.ytimg.com/vi/52w6CEJprrM/hqdefault.jpg,2020-11-17 15:02:10.502906,Left,0.0,['None'],Neutral,False,4,GBgx5Qrgapk,2,Lil Wayne
OelU90hH0QA,Dubai Eye 103.8 Sport,UCObXr1LDfdaBcV4qJsl9JlA,1505307585.0,"Michael Phelps on sacrifices, Usain Bolt and a possible Olympic return in 2020","On his first ever trip to Dubai to open Under Armour's new flagship store, the most decorated Olympian of all time sits down for an exclusive interview with Dubai Eye Sport. In it, he talks about those who influenced his career, the sacrifices he made and what one attribute above all others separated him from his rivals. Is he open to another sensational return to the pool in Japan 2020 and just who is the greatest: Phelps or Bolt? He reveals all",,https://i.ytimg.com/vi/OelU90hH0QA/hqdefault.jpg,2020-11-17 15:02:10.502954,Left,0.0,['None'],Neutral,False,4,GBgx5Qrgapk,2,Lil Wayne
hzmbCSHcSts,The Tonight Show Starring Jimmy Fallon,UC8-Th83bH_thdKZDJCrn88g,1569673010.0,"Billie Eilish on Her Throwback Jimmy Obsession, Ankle Sprains and Green World Tour","Billie Eilish surprises Jimmy when she reveals she used to love his The Electric Company ""Pocket Full of 'H's'"" music video growing up, explains how she sprained her ankle (again) and describes her first eco-friendly world tour.

Subscribe NOW to The Tonight Show Starring Jimmy Fallon: http://bit.ly/1nwT1aN
 
Watch The Tonight Show Starring Jimmy Fallon Weeknights 11:35/10:35c
 
Get more The Tonight Show Starring Jimmy Fallon: https://www.nbc.com/the-tonight-show
 
JIMMY FALLON ON SOCIAL
Follow Jimmy: http://Twitter.com/JimmyFallon
Like Jimmy: https://Facebook.com/JimmyFallon
Follow Jimmy: https://www.instagram.com/jimmyfallon/
 
THE TONIGHT SHOW ON SOCIAL
Follow The Tonight Show: http://Twitter.com/FallonTonight
Like The Tonight Show: https://Facebook.com/FallonTonight
Follow The Tonight Show: https://www.instagram.com/fallontonight/
Tonight Show Tumblr: http://fallontonight.tumblr.com
 
The Tonight Show Starring Jimmy Fallon features hilarious highlights from the show, including comedy sketches, music parodies, celebrity interviews, ridiculous games, and, of course, Jimmy's Thank You Notes and hashtags! You'll also find behind the scenes videos and other great web exclusives.
 
GET MORE NBC
NBC YouTube: http://bit.ly/1dM1qBH
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Instagram: http://instagram.com/nbc
NBC Tumblr: http://nbctv.tumblr.com/
 
Billie Eilish on Her Throwback Jimmy Obsession, Ankle Sprains and Green World Tour
http://www.youtube.com/fallontonight

#FallonTonight
#BillieEilish
#JimmyFallon",,https://i.ytimg.com/vi/hzmbCSHcSts/hqdefault.jpg,2020-11-17 15:02:10.502988,Left,-2.0,"['LateNightTalkShow', 'PartisanLeft', 'SocialJustice']",Far Left,False,4,GBgx5Qrgapk,2,Lil Wayne
pkqjHRN11NM,Forbes Live,UCxYoShcfPZ1cxydh9w8pVbw,1477347604.0,Michael Phelps: Going Five Years Without Missing A Single Day of Training | Forbes,"Michael Phelps, the greatest Olympian of all time, sits down with Forbes' Kurt Badenhausen and discusses the highs and lows of his illustrious career.

Subscribe to FORBES: https://www.youtube.com/user/Forbes?sub_confirmation=1
 
Stay Connected
Forbes on Facebook: http://fb.com/forbes
Forbes Video on Twitter: http://www.twitter.com/forbesvideo
Forbes Video on Instagram: http://instagram.com/forbesvideo
More From Forbes:  http://forbes.com
 
Forbes covers the intersection of entrepreneurship, wealth, technology, business and lifestyle with a focus on people and success.",,https://i.ytimg.com/vi/pkqjHRN11NM/hqdefault.jpg,2020-11-17 15:02:10.503083,Left,0.0,['None'],Neutral,False,4,GBgx5Qrgapk,2,Lil Wayne
Gfd1y-QuD0Q,The Tonight Show Starring Jimmy Fallon,UC8-Th83bH_thdKZDJCrn88g,1605271875.0,The Tonight Show Is James Spader's First Outing in Eight Months,"James Spader talks about what he did during quarantine, spending quality time with his son and reuniting with his Blacklist cast after eight months of quarantine.

The Tonight Show Starring Jimmy Fallon.  Stream now on Peacock: https://bit.ly/3gZJaNy

Subscribe NOW to The Tonight Show Starring Jimmy Fallon: http://bit.ly/1nwT1aN
 
Watch The Tonight Show Starring Jimmy Fallon Weeknights 11:35/10:35c
 
Get more The Tonight Show Starring Jimmy Fallon: https://www.nbc.com/the-tonight-show
 
JIMMY FALLON ON SOCIAL
Follow Jimmy: http://Twitter.com/JimmyFallon
Like Jimmy: https://Facebook.com/JimmyFallon
Follow Jimmy: https://www.instagram.com/jimmyfallon/
 
THE TONIGHT SHOW ON SOCIAL
Follow The Tonight Show: http://Twitter.com/FallonTonight
Like The Tonight Show: https://Facebook.com/FallonTonight
Follow The Tonight Show: https://www.instagram.com/fallontonight/
Tonight Show Tumblr: http://fallontonight.tumblr.com
 
The Tonight Show Starring Jimmy Fallon features hilarious highlights from the show, including comedy sketches, music parodies, celebrity interviews, ridiculous games, and, of course, Jimmy's Thank You Notes and hashtags! You'll also find behind the scenes videos and other great web exclusives.
 
GET MORE NBC
NBC YouTube: http://bit.ly/1dM1qBH
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Instagram: http://instagram.com/nbc
NBC Tumblr: http://nbctv.tumblr.com/
 
The Tonight Show Is James Spader's First Outing in Eight Months
http://www.youtube.com/fallontonight

#FallonTonight
#JamesSpader
#JimmyFallon",,https://i.ytimg.com/vi/Gfd1y-QuD0Q/hqdefault.jpg,2020-11-17 15:02:10.503140,Left,-2.0,"['LateNightTalkShow', 'PartisanLeft', 'SocialJustice']",Far Left,False,4,GBgx5Qrgapk,2,Lil Wayne
iqM_Oncq8l0,USA Swimming,UCznRyLyXK9QWHs05PK2MGBQ,1470362577.0,2016 USA Olympic Swim Team Carpool Karaoke,"USA Swim Team hits the road for some carpool karaoke in Atlanta... Which way to Rio? #SwimUnited #swimming #teamusa #olympics #SwimPoolKaraoke

Join the #FunnestSport at swimtoday.org

2016 US Olympic Swim Team
Car groups (in order of appearance)

* Car #1
Elizabeth Beisel – IG/twitter: @ebeisel34
Caeleb Dressel – IG/twitter: @caelebdressel
Ryan Held – IG/twitter: @heldilox
Melanie Margalis – IG: @mmargalis / twitter: @melmargalis
Jordan Wilimovsky – IG: @jwilimovsky / twitter: @j_wilimovsky

* Car #2
Michael Phelps – IG: @m_phelps00 / twitter: @MichaelPhelps
Allison Schmitt – IG/twitter: @arschmitty
Amanda Weir – IG/twitter: @AmandaJoWeir
Kevin Cordes – IG: @kevincordes / twitter: @KwCordes
Connor Jaeger – IG/twitter: @conjaeg

* Car #3
Maya DiRado – IG: @mayadorito / twitter: @MayaDiRado
Missy Franklin – IG: @missyfranklin88 / twitter: @MissyFranklin
Dana Vollmer – IG: @dana.vollmer / twitter: @danavollmer
Abbey Weitzeil – IG/twitter: @abbeyweitzeil
Cierra Runge – IG/twitter: @CierraRunge

* Car #4
Katie Ledecky – IG: @kledecky / twitter: @katieledecky
Anthony Ervin – IG/twitter: @AnthonyErvin
David Plummer – IG: @plumm006 / twitter: @davideplummer
Molly Hannis – IG: @hannis707 / twitter: @mollyhannis
Kelsi Worrell – IG/twitter: @kelsiwhirl

*Car #5
Conor Dwyer – IG/twitter: @ConorJDwyer
Chase Kalisz – IG/twitter: @chasekalisz
Gunnar Bentz – IG/twitter: @thegunnybunny
Hali Flickinger – IG: @haliflickinger / twitter: @Hali_Flickinger
Jay Litherland – IG: @jaylitherland / twitter: @j_litherland

* Car #6
Simone Manuel – IG: @swimone13 / twitter: simone_manuel
Lia Neal – IG: @lia_neal / twitter: @LiaNeal
Townley Haas – IG/twitter: @TownleyH
Jack Conger – IG: jack_conger
 
* Car #7
Leah Smith – IG: @leahsmith19 / twitter: @lgsmith19
Olivia Smoliga – IG: @osmoliga / twitter: @oliviasmoliga
Cody Miller – IG: @codymiller / twitter: @swimiller
Lilly King – IG/twitter: @_king_lill

* Car #8
Ryan Lochte – IG/twitter: @ryanlochte
Cammile Adams – IG/twitter: @CammileAdams
Katie Meili – IG: @katiemeili / twitter: @katie_meili
Jimmy Feigen – IG/twitter: @JimmyFeigen
Kathleen Baker – IG/twitter: @KathleenBaker2
 
* Car #9
Nathan Adrian – IG/twitter: @NathanGAdrian
Tom Shields – IG/twitter: @BeefyTShields
Ryan Murphy – IG/twitter: @ryan_f_murphy
Josh Prenot – IG/twitter: @joshprenot
Jacob Pebley – IG: @jacob.pebley / twitter: @jacob_pebley

* Not Shown
Blake Pieroni – IG: @blakepieroni / twitter: @bpieronigold
Clark Smith

Technical Director / Editor: Russell Mark @russellmark1226",,https://i.ytimg.com/vi/iqM_Oncq8l0/hqdefault.jpg,2020-11-17 15:02:10.503179,Left,0.0,['None'],Neutral,False,4,GBgx5Qrgapk,2,Lil Wayne
jm6qcEDVz9g,Olympic,UCTl3QQTvqHFjurroKxexy2Q,1485363512.0,When Michael Phelps Was Just a Teenager | Before They Were Superstars,"A trip back to Baltimore to see a young Michael Phelps reveal his brutal training regime shows why the swimming legend won 23 Olympic gold medals and became the greatest swimmer of all time.

Visit the Olympic Channel, where the Games never end: http://www.olympicchannel.com

Subscribe to the official Olympic channel here: http://bit.ly/1dn6AV5",,https://i.ytimg.com/vi/jm6qcEDVz9g/hqdefault.jpg,2020-11-17 15:02:10.503214,Left,0.0,['None'],Neutral,False,4,GBgx5Qrgapk,2,Lil Wayne
ao8pGE1V1sI,The Tonight Show Starring Jimmy Fallon,UC8-Th83bH_thdKZDJCrn88g,1605617696.0,"Trump Admits Biden Won the Election, Yet Still Claims Fraud | The Tonight Show","Jimmy addresses President Trump tweeting that Joe Biden won the 2020 election, yet claiming it was rigged and that he was the true winner.

The Tonight Show Starring Jimmy Fallon.  Stream now on Peacock: https://bit.ly/3gZJaNy

Subscribe NOW to The Tonight Show Starring Jimmy Fallon: http://bit.ly/1nwT1aN
 
Watch The Tonight Show Starring Jimmy Fallon Weeknights 11:35/10:35c
 
Get more The Tonight Show Starring Jimmy Fallon: https://www.nbc.com/the-tonight-show
 
JIMMY FALLON ON SOCIAL
Follow Jimmy: http://Twitter.com/JimmyFallon
Like Jimmy: https://Facebook.com/JimmyFallon
Follow Jimmy: https://www.instagram.com/jimmyfallon/
 
THE TONIGHT SHOW ON SOCIAL
Follow The Tonight Show: http://Twitter.com/FallonTonight
Like The Tonight Show: https://Facebook.com/FallonTonight
Follow The Tonight Show: https://www.instagram.com/fallontonight/
Tonight Show Tumblr: http://fallontonight.tumblr.com
 
The Tonight Show Starring Jimmy Fallon features hilarious highlights from the show, including comedy sketches, music parodies, celebrity interviews, ridiculous games, and, of course, Jimmy's Thank You Notes and hashtags! You'll also find behind the scenes videos and other great web exclusives.
 
GET MORE NBC
NBC YouTube: http://bit.ly/1dM1qBH
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Instagram: http://instagram.com/nbc
NBC Tumblr: http://nbctv.tumblr.com/
 
Trump Admits Biden Won the Election, Yet Still Claims Fraud | The Tonight Show
http://www.youtube.com/fallontonight

#FallonTonight
#JimmyFallon",,https://i.ytimg.com/vi/ao8pGE1V1sI/hqdefault.jpg,2020-11-17 15:02:10.503248,Left,-2.0,"['LateNightTalkShow', 'PartisanLeft', 'SocialJustice']",Far Left,False,4,GBgx5Qrgapk,2,Lil Wayne
P2xkqwuJu4o,MSNBC,UCaXkIU1QidjPwiAYu6GcHjg,1605677387.0,What We Know About The Moderna Vaccine | Katy Tur | MSNBC,"Dr. Anne Rimoin, Professor of Epidemiology at the UCLA Fielding School of Public Health, joins Katy Tur to discuss the latest advancements in the race for a ...",,https://i.ytimg.com/vi/P2xkqwuJu4o/hqdefault.jpg,2020-11-17 15:02:20.868908,Left,-0.5714285714285714,"['PartisanLeft', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Left,True,0,start,3,Moderna
5R2f6DhP220,MSNBC,UCaXkIU1QidjPwiAYu6GcHjg,1605563990.0,"Covid-19 Vaccine Candidate 94.5 Percent Effective, Moderna Says | Morning Joe | MSNBC",Biotech company Moderna said on Monday that early analysis from its phase 3 trial shows its Covid-19 vaccine is 94.5 percent effective at preventing the ...,,https://i.ytimg.com/vi/5R2f6DhP220/hqdefault.jpg,2020-11-17 15:02:20.868971,Left,-0.5714285714285714,"['PartisanLeft', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Left,False,0,start,3,Moderna
u0muJSMN_ac,Guardian News,UCIRYBXDze5krPDzAEOxFGVA,1605593425.0,Matt Hancock: UK has secured 5 million doses of Moderna&#39;s Covid vaccine,"Britain has secured 5 million doses of an experimental Covid-19 vaccine developed by Moderna after it reported positive trial results, the health secretary, Matt ...",,https://i.ytimg.com/vi/u0muJSMN_ac/hqdefault.jpg,2020-11-17 15:02:20.869006,Left,0.0,['Mainstream News'],Neutral,False,0,start,3,Moderna
8SSUqk3HJhA,The Telegraph,UCPgLNge0xqQHWM5B5EFH9Cg,1605577450.0,Matt Hancock: Britain has ordered 5 million Moderna vaccines,"The Government has secured an initial agreement for 5 million doses of the 'exciting' Moderna vaccine. If this vaccine is approved, the doses would be available ...",,https://i.ytimg.com/vi/8SSUqk3HJhA/hqdefault.jpg,2020-11-17 15:02:20.869043,Left,0.0,"['Mainstream News', 'Mainstream News']",Neutral,False,0,start,3,Moderna
Q1yGmfrhP38,MSNBC,UCaXkIU1QidjPwiAYu6GcHjg,1605583833.0,Moderna: Covid-19 Vaccine Could Be Around 95% Effective | MTP Daily | MSNBC,"Dr. Nahid Bhadelia says the Moderna covid-19 vaccine ""is a lot more stable. ... That's going to do wonders in distribution and getting it where it's needed.",,https://i.ytimg.com/vi/Q1yGmfrhP38/hqdefault.jpg,2020-11-17 15:02:20.869072,Left,-0.5714285714285714,"['PartisanLeft', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Left,False,0,start,3,Moderna
ViqoJHfiY_c,NDTV India,UC9CYT9gSNLevX5ey2_6CK0Q,1605621423.0,"COVID-19 News: दवा कंपनी Moderna ने कहा, 94 फीसदी से ज्यादा प्रभावी है हमारी कोरोना वैक्सीन",COVID-19 News: अमेरिकी (America) दवा निर्माता कंपनी मॉडर्ना (Moderna) ने दावा किया है कि उसकी कोरोना वैक्सीन (Coronavirus ...,,https://i.ytimg.com/vi/ViqoJHfiY_c/hqdefault.jpg,2020-11-17 15:02:20.869099,Left,0.0,['None'],Neutral,False,0,start,3,Moderna
MBdNwsLNbUE,NBC News,UCeY0bbntWzzVIaj2z3QigXg,1597211995.0,"Donald Trump: Moderna To Manufacture, Deliver 100 million Doses Coronavirus Vaccine | NBC News NOW",President Trump announced that Moderna will manufacture and deliver over 100 million doses of their coronavirus vaccine candidate. » Subscribe to NBC ...,,https://i.ytimg.com/vi/MBdNwsLNbUE/hqdefault.jpg,2020-11-17 15:02:20.869126,Left,-0.3333333333333333,"['Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,0,start,3,Moderna
V2gjeSb3aMg,7NEWS Australia,UC5T7D-Dh1eDGtsAFCuwv_Sw,1605633858.0,Trump administration claims credit for Moderna COVID vaccine success | 7NEWS,America's incoming President Joe Biden is warning that more people may die if the outgoing Trump administration continues to block his access to pandemic ...,,https://i.ytimg.com/vi/V2gjeSb3aMg/hqdefault.jpg,2020-11-17 15:02:20.869152,Left,0.0,"['StateFunded', 'Mainstream News']",Neutral,False,0,start,3,Moderna
LDCRhUYcRXg,The Sun,UCIzXayRP7-P0ANpq-nD-h5g,1605632216.0,UK secures 5million doses of Moderna Covid-19 vaccine,"BRITAIN has secured five million doses of a second coronavirus vaccine that's 94.5 per cent effective, the Health Secretary has announced. Matt Hancock said ...",,https://i.ytimg.com/vi/LDCRhUYcRXg/hqdefault.jpg,2020-11-17 15:02:20.869178,Left,0.0,['Mainstream News'],Neutral,False,0,start,3,Moderna
BRr_CPi6dDY,CNBC Television,UCrp_UI8XtuYfpiqluWLD7Lw,1597208777.0,Pres. Donald Trump: U.S. has an agreement with Moderna for 100 million doses of coronavirus vaccine,President Trump says the government has reached an agreement with Moderna to buy 100 million doses of the company's coronavirus vaccine. For access to ...,,https://i.ytimg.com/vi/BRr_CPi6dDY/hqdefault.jpg,2020-11-17 15:02:20.869204,Left,-0.2,"['Mainstream News', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,0,start,3,Moderna
mrrdleV4VSQ,NBC News,UCeY0bbntWzzVIaj2z3QigXg,1605618118.0,Live: NBC News NOW - November 17,"NBC News NOW is live, reporting breaking news and developing stories in real time. We are on the scene, covering the most important stories of the day and taking deep dives on issues you care about. Be sure to read our latest breaking news updates, fact checks and our frequently updated live blog at NBCNews.com/2020.

» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC
» Watch more NBC video: http://bit.ly/MoreNBCNews
» Read our Live Blog: http://www.nbcnews.com/2020

NBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.

Connect with NBC News Online!
NBC News App: https://apps.nbcnews.com/mobile
Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621
Visit NBCNews.Com: http://nbcnews.to/ReadNBC
Find NBC News on Facebook: http://nbcnews.to/LikeNBC
Follow NBC News on Twitter: http://nbcnews.to/FollowNBC
Follow NBC News on Instagram: http://nbcnews.to/InstaNBC

#Vaccine #Biden #2020Election

Watch Live: NBC News NOW - November 17",,https://i.ytimg.com/vi/mrrdleV4VSQ/hqdefault_live.jpg,2020-11-17 15:02:21.315004,Left,-0.3333333333333333,"['Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,1,P2xkqwuJu4o,3,Moderna
