video_id,channel_title,channel_id,video_publish_date,video_title,video_description,video_category,video_thumbnail,collection_date,bias,weight,classifs,classif,pick,round,rec_from,topic_n,topic
qv9sH5ptgRA,The Young Turks,UC1yBKRuGpC1tSM73A0ZjYjQ,1587800400.0,The 7 DUMBEST Trump Statements,"Trump can’t go an hour without making a stupid comment. Ana Kasparian and Cenk Uygur discuss on The Young Turks. Keep Hope (and TYT) Alive: http://tyt.com/go

Read more here: 
https://www.mediaite.com/trump/lysol-producer-releases-statement-after-trump-briefing-do-not-ingest-disinfectants/

""The British company that makes Lysol, and other disinfectants, released a public statement imploring consumers NOT to administer their disinfectant products in the human body. The remarkable statement comes hours after President Donald Trump curiously suggested some medically questionable remedies to the deadly Covid-19 contagion behind the coronavirus pandemic.""

Hosts: Ana Kasparian, Cenk Uygur 

Cast: Ana Kasparian, Cenk Uygur 

*** 

The Largest Online News Show in the World. Hosted by Cenk Uygur and Ana Kasparian. LIVE STREAMING weekdays 6-8pm ET. http://tyt.com/live

Subscribe to The Young Turks on YouTube: http://youtube.com/subscription_center?add_user=theyoungturks

TYT on Facebook: http://facebook.com/theyoungturks
TYT on Twitter: http://twitter.com/theyoungturks
TYT on Instagram: http://instagram.com/theyoungturks

Merch: http://www.shoptyt.com

Donate to TYT 
https://patreon.com/tytnetwork
http://tyt.com/donate

Download audio and video of the full two-hour show on-demand + the members-only postgame show by becoming a member at http://tyt.com/join/. Your membership supports the day to day operations and is vital for our continued success and growth. 

Gift membership: http://tyt.com/gift

Producer, Senior Producer, and Executive Producer membership: http://go.tyt.com/producer

Young Turk (n), 1. Young progressive or insurgent member of an institution, movement, or political party. 2. A young person who rebels against authority or societal expectations. (American Heritage Dictionary) 

#TYT #TheYoungTurks #BreakingNews",,https://i.ytimg.com/vi/qv9sH5ptgRA/hqdefault.jpg,2020-11-02 18:57:02.861330,Left,-2.2857142857142856,"['PartisanLeft', 'MissingLinkMedia', 'PartisanLeft', 'SocialJustice', 'PartisanLeft', 'Socialist', 'MissingLinkMedia', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia']",Far Left,True,4,MeTWpQwGDQY,3,Kirstie Alley
DMS234rzYTQ,The Late Show with Stephen Colbert,UCMtFAi84ehTSYSE9XoHefig,1563455018.0,Don't Watch This Trump-Epstein Video Alone,"Newly-surfaced footage of Donald Trump hosting Jeffrey Epstein at Mar-A-Lago isn't for anyone with a weak stomach.

Subscribe To ""The Late Show"" Channel HERE: http://bit.ly/ColbertYouTube
For more content from ""The Late Show with Stephen Colbert"", click HERE: http://bit.ly/1AKISnR
Watch full episodes of ""The Late Show"" HERE: http://bit.ly/1Puei40
Like ""The Late Show"" on Facebook HERE: http://on.fb.me/1df139Y
Follow ""The Late Show"" on Twitter HERE: http://bit.ly/1dMzZzG
Follow ""The Late Show"" on Google+ HERE: http://bit.ly/1JlGgzw
Follow ""The Late Show"" on Instagram HERE: http://bit.ly/29wfREj
Follow ""The Late Show"" on Tumblr HERE: http://bit.ly/29DVvtR

Watch The Late Show with Stephen Colbert weeknights at 11:35 PM ET/10:35 PM CT. Only on CBS.

Get the CBS app for iPhone & iPad! Click HERE: http://bit.ly/12rLxge

Get new episodes of shows you love across devices the next day, stream live TV, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
The Late Show with Stephen Colbert is the premier late night talk show on CBS, airing at 11:35pm EST, streaming online via CBS All Access, and delivered to the International Space Station on a USB drive taped to a weather balloon. Every night, viewers can expect: Comedy, humor, funny moments, witty interviews, celebrities, famous people, movie stars, bits, humorous celebrities doing bits, funny celebs, big group photos of every star from Hollywood, even the reclusive ones, plus also jokes.",,https://i.ytimg.com/vi/DMS234rzYTQ/hqdefault.jpg,2020-11-02 18:57:02.861377,Left,-1.5,"['PartisanLeft', 'LateNightTalkShow', 'PartisanLeft', 'LateNightTalkShow', 'LateNightTalkShow', 'PartisanLeft']",Far Left,False,4,MeTWpQwGDQY,3,Kirstie Alley
5Ji8i7Wy4mo,Jimmy Kimmel Live,UCa6vGFO9ty8v5KZJXQxdhaw,1538567953.0,EXCLUSIVE - Stormy Daniels Details Sex with Donald Trump,"In Stormy's first interview for her new book Full Disclosure she talks about meeting Donald Trump in Lake Tahoe, the details of the night they spent together in his hotel room, demonstrates how she spanked him with a magazine, witnessing a phone call he had with Hillary Clinton, reveals what she found in his bathroom, why she prayed for death during sex with him, and picks which mushroom resembles Trump's penis the most from a line-up Jimmy provided for her.

Hope for Kavanaugh & Other Men Accused of Sexual Assault https://youtu.be/eJO48Ligkt0  
 
SUBSCRIBE to get the latest #KIMMEL: http://bit.ly/JKLSubscribe
 
Watch Mean Tweets: http://bit.ly/KimmelMT10
 
Connect with Jimmy Kimmel Live Online:
 
Visit the Jimmy Kimmel Live WEBSITE: http://bit.ly/JKLWebsite
Like Jimmy Kimmel on FACEBOOK: http://bit.ly/KimmelFB
Like Jimmy Kimmel Live on FACEBOOK: http://bit.ly/JKLFacebook
Follow @JimmyKimmel on TWITTER: http://bit.ly/KimmelTW
Follow Jimmy Kimmel Live on TWITTER: http://bit.ly/JKLTwitter
Follow Jimmy Kimmel Live on INSTAGRAM: http://bit.ly/JKLInstagram
 
About Jimmy Kimmel Live:
 
Jimmy Kimmel serves as host and executive producer of Emmy-winning ""Jimmy Kimmel Live,"" ABC's late-night talk show.

""Jimmy Kimmel Live"" is well known for its huge viral video successes with 5.6 billion views on YouTube alone.
Some of Kimmel's most popular comedy bits include - Mean Tweets, Lie Witness News, Jimmy's Twerk Fail Prank, Unnecessary Censorship, YouTube Challenge, The Baby Bachelor, Movie: The Movie, Handsome Men's Club, Jimmy Kimmel Lie Detective and music videos like ""I (Wanna) Channing All Over Your Tatum"" and a Blurred Lines parody with Robin Thicke, Pharrell, Jimmy and his security guard Guillermo.
Now in its sixteenth season, Kimmel's guests have included: Johnny Depp, Meryl Streep, Tom Cruise, Halle Berry, Harrison Ford, Jennifer Aniston, Will Ferrell, Katy Perry, Tom Hanks, Scarlett Johansson, Channing Tatum, George Clooney, Larry David, Charlize Theron, Mark Wahlberg, Kobe Bryant, Steve Carell, Hugh Jackman, Kristen Wiig, Jeff Bridges, Jennifer Garner, Ryan Gosling, Bryan Cranston, Jamie Foxx, Amy Poehler, Ben Affleck, Robert Downey Jr., Jake Gyllenhaal, Oprah, and unfortunately Matt Damon.

EXCLUSIVE - Stormy Daniels Details Sex with Donald Trump
https://youtu.be/5Ji8i7Wy4mo",,https://i.ytimg.com/vi/5Ji8i7Wy4mo/hqdefault.jpg,2020-11-02 18:57:02.861424,Left,-1.7142857142857142,"['LateNightTalkShow', 'PartisanLeft', 'PartisanLeft', 'LateNightTalkShow', 'PartisanLeft', 'SocialJustice', 'LateNightTalkShow']",Far Left,False,4,MeTWpQwGDQY,3,Kirstie Alley
191kow6kLUM,Real Time with Bill Maher,UCy6kyFxaMqGtpE3pQTflK8A,1478346141.0,New Rule: Bible Trumpers | Real Time with Bill Maher (HBO),"Subscribe to the Real Time YouTube: http://itsh.bo/10r5A1B

In his editorial New Rule, Bill thanks Donald Trump for exposing his evangelical Christian supporters as the shameless hypocrites they've always been.

Connect with Real Time Online:
Find Real Time on Facebook: https://www.facebook.com/Maher
Find Real Time on Twitter: https://twitter.com/RealTimers
Find Real Time with Bill Maher Official Site: http://itsh.bo/HttKcM.
Find Real Time with Bill Maher on HBO GO® http://itsh.bo/iioY87.
Find Real Time with Bill Maher on Connect: http://connect.hbo.com/real-time-bill-maher
Find Real Time on Instagram: http://instagram.com/realtimers
The Real Time blog: http://www.real-time-with-bill-maher-blog.com/

It's HBO.

Connect with HBO Online
Find HBO on Facebook: http://Facebook.com/HBO
Follow @HBO on Twitter: http://Twitter.com/HBO
Find HBO on Youtube: http://Youtube.com/HBO
Find HBO Official Site: http://HBO.com
Find HBO Connect: http://Connect.hbo.com
Find HBO GO: http://HBOGO.com
Find HBO on Instagram: http://Instagram.com/hbo
Find HBO on Foursquare: http://Foursquare.com/hbo

Check out other HBO Channels
HBO: http://www.youtube.com/hbo
Game of Thrones: http://www.youtube.com/GameofThrones 
True Blood: http://www.youtube.com/trueblood 
HBO Sports: http://www.youtube.com/HBOsports 
HBO Documentary Films: http://www.youtube.com/HBODocs 
Cinemax: http://www.youtube.com/Cinemax 
HBO Latino: http://www.youtube.com/HBOLatino",,https://i.ytimg.com/vi/191kow6kLUM/hqdefault.jpg,2020-11-02 18:57:02.861472,Left,-0.16666666666666666,"['PartisanLeft', 'PartisanLeft', 'AntiSJW', 'PartisanLeft', 'PartisanLeft', 'LateNightTalkShow']",Neutral,False,4,MeTWpQwGDQY,3,Kirstie Alley
yGPfKkjDIts,Sky News,UCoMdktPbSTixAyNGwb-UYkQ,1603473228.0,Trump v Biden: The Final Debate,Joe Biden has renewed his attack on President Donald Trump's handling of the coronavirus pandemic during the final debate ahead of the presidential election ...,,https://i.ytimg.com/vi/yGPfKkjDIts/hqdefault.jpg,2020-11-02 18:57:13.200653,Left,0.0,"['Mainstream News', 'Mainstream News']",Neutral,False,0,start,4,Trump vs Biden
ImmJRrGt3mg,TODAY,UChDKyKQ59fYz3JO2fl0Z6sg,1604358004.0,"Biden Leads Trump 51-46 Percent In Battleground States, Chuck Todd Says | TODAY","On the eve of Election Day, Meet the Press moderator Chuck Todd joins TODAY with a new poll of how the race stands in just the top battleground states, which ...",,https://i.ytimg.com/vi/ImmJRrGt3mg/hqdefault.jpg,2020-11-02 18:57:13.200760,Left,-0.25,"['Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,True,0,start,4,Trump vs Biden
PFvsRye5pAU,CTV News,UCi7Zk9baY1tvdlgxIML8MXg,1604391314.0,Presidential picks: Bettors are favouring Donald Trump over Joe Biden,DraftKings' Johnny Avello breaks down the betting on Joe Biden and Donald Trump – who does Vegas think will win the election? #uspoli Subscribe to CTV ...,,https://i.ytimg.com/vi/PFvsRye5pAU/hqdefault.jpg,2020-11-02 18:57:13.200926,Left,0.0,"['StateFunded', 'Mainstream News']",Neutral,False,0,start,4,Trump vs Biden
2u6dzKItSbY,CBS Evening News,UCAeWdyKJXGWmVAXFpgLNNTg,1604301431.0,Biden has edge in early voting but Trump could win with Election Day surge,"Democratic Presidential nominee Joe Biden has the lead among millions of people who have already cast a ballot, but President Trump has a lead among ...",,https://i.ytimg.com/vi/2u6dzKItSbY/hqdefault.jpg,2020-11-02 18:57:13.201013,Left,-0.2,"['Mainstream News', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,0,start,4,Trump vs Biden
3Xsf1p3nVqo,Quint Hindi,UCC0sKVb7btEKzlQ05pJcvTA,1604352938.0,US Polls 2020: Trump Vs Biden में नतीजों से पहले क्या मिल रहे संकेत? | Quint Hindi,"दुनिया की राजनीति में यह हफ्ता सबसे 'संगीन हफ्ता' है, क्योंकि अमेरिका मे लोकतंत्र की अग्निपरीक्षा हो रही है और इस ...",,https://i.ytimg.com/vi/3Xsf1p3nVqo/hqdefault.jpg,2020-11-02 18:57:13.201059,Left,0.0,['None'],Neutral,False,0,start,4,Trump vs Biden
WnK2u_SuOSI,NewsNOW from FOX,UCJg9wBPyKMNA5sRDnvzmkdg,1604361561.0,LIVE: President Trump and Joe Biden FINAL Campaign Rallies,"Watch what's happening right NOW from FOX. We are a non-stop stream of breaking news, live events and stories taking place across the nation. Experience ...",,https://i.ytimg.com/vi/WnK2u_SuOSI/hqdefault_live.jpg,2020-11-02 18:57:13.201202,Left,1.5714285714285714,"['PartisanRight', 'PartisanRight', 'AntiSJW', 'Mainstream News', 'PartisanRight', 'Mainstream News', 'Mainstream News']",Far Right,False,0,start,4,Trump vs Biden
uQgwxuV_QeM,VOA Indonesia,UCHayGDQxvhjgcvqgKDCPhsQ,1603490028.0,Debat Terakhir Trump vs Biden,Presiden Trump dan Capres Biden akan berhadapan untuk terakhir kalinya dalam debat capres pilpres AS 2020.,,https://i.ytimg.com/vi/uQgwxuV_QeM/hqdefault.jpg,2020-11-02 18:57:13.201279,Left,0.0,['None'],Neutral,False,0,start,4,Trump vs Biden
BF0brIvpVbo,CBS News,UC8p1vwvWtl6T73JiExfWs1g,1604379630.0,Trump and Biden make final campaign blitz ahead of Election Day,"President Trump and Joe Biden have busy campaign schedules on the final day of the campaign. President Trump is traveling to several battleground states, ...",,https://i.ytimg.com/vi/BF0brIvpVbo/hqdefault.jpg,2020-11-02 18:57:13.201354,Left,-0.2,"['Mainstream News', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,0,start,4,Trump vs Biden
xzTbdoIXufU,Telefe Noticias,UChxGASjdNEYHhVKpl667Huw,1604393318.0,RECTA FINAL en las ELECCIONES DE ESTADOS UNIDOS: Trump VS Biden - Telefe Noticias | CBS News,El presidente Donald Trump y su rival demócrata Joe Biden se lanzaron este lunes en un esfuerzo final para asegurarse hasta el último voto en los estados en ...,,https://i.ytimg.com/vi/xzTbdoIXufU/hqdefault.jpg,2020-11-02 18:57:13.201446,Left,0.0,['None'],Neutral,False,0,start,4,Trump vs Biden
CweqW7Pzxz8,The Telegraph,UCPgLNge0xqQHWM5B5EFH9Cg,1601459209.0,First presidential debate in full: Trump vs Biden | US Election 2020,Donald Trump and Joe Biden went head to head for the first time as they kick start a series of televised debates ahead of the November 3 election.,,https://i.ytimg.com/vi/CweqW7Pzxz8/hqdefault.jpg,2020-11-02 18:57:13.201589,Left,0.0,"['Mainstream News', 'Mainstream News']",Neutral,False,0,start,4,Trump vs Biden
q_5Sy8sFsyk,CNN,UCupvZG-5ko_eiXAupbDfxWw,1604354956.0,Six states that could swing the 2020 presidential election,"President Trump won all six of these states in 2016, he'll need them again if he hopes to win a second term in the White House. CNN's John King gives his take on the road to 270.

#2020election #johnking #CNN",,https://i.ytimg.com/vi/q_5Sy8sFsyk/hqdefault.jpg,2020-11-02 18:57:13.496993,Left,0.0,"['Mainstream News', 'PartisanLeft', 'Conspiracy', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Neutral,False,1,ImmJRrGt3mg,4,Trump vs Biden
Q5uTEHxtiBw,MSNBC,UCaXkIU1QidjPwiAYu6GcHjg,1604392549.0,Steve Kornacki Says Trump ‘Playing Defense’ In States He Won In 2016 | The ReidOut | MSNBC,"Steve Kornacki goes to the big board to break down the latest polling. Kornacki says a lot has ‘to go right’ for Trump to get to 270 electoral votes and that he’s playing defense in states he won in 2016 per polling. Aired on 11/02/2020.
» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbc

About The ReidOut with Joy Reid: Joy Reid conducts one-on-one conversations with politicians and newsmakers while addressing provocative political issues both inside and outside of the beltway. Reid, who is also a best-selling author and public speaker, joined MSNBC in 2011 as a contributor. Drawing from her decades-long experience in politics, passion for addressing the intersection of race, justice and culture, as well as her signature tenacious interviewing style, Reid kicks off MSNBC’s primetime lineup by delving into American politics as it unfolds. 
MSNBC delivers breaking news, in-depth analysis of politics headlines, as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show, Morning Joe, Meet the Press Daily, The Beat with Ari Melber, Deadline: White House with Nicolle Wallace, Hardball, All In, Last Word, 11th Hour, and more.

Connect with MSNBC Online
Visit msnbc.com: http://on.msnbc.com/Readmsnbc
Subscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTube
Find MSNBC on Facebook: http://on.msnbc.com/Likemsnbc
Follow MSNBC on Twitter: http://on.msnbc.com/Followmsnbc
Follow MSNBC on Instagram: http://on.msnbc.com/Instamsnbc

#SteveKornacki #Trump #MSNBC

Steve Kornacki Says Trump ‘Playing Defense’ In States He Won In 2016 | The ReidOut | MSNBC",,https://i.ytimg.com/vi/Q5uTEHxtiBw/hqdefault.jpg,2020-11-02 18:57:13.497031,Left,-0.5714285714285714,"['PartisanLeft', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Left,True,1,ImmJRrGt3mg,4,Trump vs Biden
q479Lw4NYvs,NBC News,UCeY0bbntWzzVIaj2z3QigXg,1604283535.0,"Meet The Press Broadcast (Full) - November 1st, 2020 | Meet The Press | NBC News","With less than two days to go until Election Day, the latest NBC News/WSJ poll shows a ten point lead for Joe Biden. Pollsters Bill McInturff and Jeff Horwitt go inside the numbers. Pennsylvania Secretary of State Kathy Boockvar talks about how her state will handle late mail-in votes, during an exclusive interview. Stanford Professor Nate Persily calls for an autopsy to secure the election after the votes are counted. Ellison Barber, Blayne Alexander, Morgan Radford and Maura Barrett report from battleground states. Kristen Welker, Kasie Hunt, Rich Lowry and Former Sen. Claire McCaskill (D-Mo.) join the Meet the Press roundtable in the final days of the 2020 campaign.

Be sure to read our latest breaking news updates, fact checks and our frequently updated live blog at NBC News.com/2020.

» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC
» Watch more NBC video: http://bit.ly/MoreNBCNews

NBC News is a leading source of global news and information. Here you will find clips from NBC Nightly News, Meet The Press, and original digital videos. Subscribe to our channel for news stories, technology, politics, health, entertainment, science, business, and exclusive NBC investigations.

Connect with NBC News Online!
Visit NBCNews.Com: http://nbcnews.to/ReadNBC
Find NBC News on Facebook: http://nbcnews.to/LikeNBC
Follow NBC News on Twitter: http://nbcnews.to/FollowNBC
Follow NBC News on Instagram: http://nbcnews.to/InstaNBC

Meet The Press Broadcast (Full) - November 1st, 2020 | Meet The Press | NBC News",,https://i.ytimg.com/vi/q479Lw4NYvs/hqdefault.jpg,2020-11-02 18:57:13.497063,Left,-0.3333333333333333,"['Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,1,ImmJRrGt3mg,4,Trump vs Biden
H1F1Em3HIGM,CNBC Television,UCrp_UI8XtuYfpiqluWLD7Lw,1604392068.0,Kornacki on the latest battleground state polls,NBC News correspondent Steve Kornacki looks at the latest poll numbers in the battleground states heading into tomorrow's election.,,https://i.ytimg.com/vi/H1F1Em3HIGM/hqdefault.jpg,2020-11-02 18:57:13.497101,Left,-0.2,"['Mainstream News', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,1,ImmJRrGt3mg,4,Trump vs Biden
A7U7iqSD5og,CNN,UCupvZG-5ko_eiXAupbDfxWw,1604389402.0,Obama delivers scathing takedown of Trump at unscheduled Georgia rally,"Former President Barack Obama held an unscheduled campaign event in Atlanta where he railed against President Trump for suggesting to a rally crowd last night that he may fire Dr. Anthony Fauci, the nation's leading infectious disease expert after the election.",,https://i.ytimg.com/vi/A7U7iqSD5og/hqdefault.jpg,2020-11-02 18:57:13.497239,Left,0.0,"['Mainstream News', 'PartisanLeft', 'Conspiracy', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Neutral,False,1,ImmJRrGt3mg,4,Trump vs Biden
Z3IpvSGHzic,CBS This Morning,UC-SJ6nODDmufqBzPBwCvYvQ,1604351630.0,Final CBS News Battleground Tracker before election shows early voters prefer Biden,CBS News elections and surveys director Anthony Salvanto breaks down the final Battleground Tracker ahead of the election and each of the presidential candidates' paths to 270 electoral votes.,,https://i.ytimg.com/vi/Z3IpvSGHzic/hqdefault.jpg,2020-11-02 18:57:13.497386,Left,-0.25,"['Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,1,ImmJRrGt3mg,4,Trump vs Biden
PFvsRye5pAU,CTV News,UCi7Zk9baY1tvdlgxIML8MXg,1604391190.0,Presidential picks: Bettors are favouring Donald Trump over Joe Biden,"DraftKings' Johnny Avello breaks down the betting on Joe Biden and Donald Trump – who does Vegas think will win the election?

#uspoli

Subscribe to CTV News to watch more videos: https://www.youtube.com/ctvnews

Connect with CTV News:
For the latest news visit: http://www.ctvnews.ca/ 
For a full video offering visit the CTV News Network: http://www.ctvnews.ca/video 
CTV News on Facebook: https://www.facebook.com/CTVNews  
CTV News on Twitter: https://twitter.com/CTVNews  
Watch CTV News on Twitter: https://twitter.com/WatchCTVNews 
CTV News on Google+: https://plus.google.com/+CTVNews/posts 
CTV News on Instagram: https://instagram.com/ctvnews/ 
CTV News on Pinterest: https://www.pinterest.com/ctvnews 

---
CTV News is Canada's most-watched news organization both locally and nationally, and has a network of national, international, and local news operations.",,https://i.ytimg.com/vi/PFvsRye5pAU/hqdefault.jpg,2020-11-02 18:57:13.497524,Left,0.0,"['StateFunded', 'Mainstream News']",Neutral,False,1,ImmJRrGt3mg,4,Trump vs Biden
ECBk4lc-v_E,TODAY,UChDKyKQ59fYz3JO2fl0Z6sg,1604351673.0,When Can We Expect Results Of The Election? | TODAY,"More than 93 million ballots have already been cast in the election, and in some states they are being counted even now. But the final tally in several battlegrounds could be delayed for days or longer, triggering potential legal battles. NBC’s Tom Costello reports for TODAY.
» Subscribe to TODAY: http://on.today.com/SubscribeToTODAY
» Watch the latest from TODAY: http://bit.ly/LatestTODAY

About: TODAY brings you the latest headlines and expert tips on money, health and parenting. We wake up every morning to give you and your family all you need to start your day. If it matters to you, it matters to us. We are in the people business. Subscribe to our channel for exclusive TODAY archival footage & our original web series.  

Connect with TODAY Online!
Visit TODAY's Website: http://on.today.com/ReadTODAY
Find TODAY on Facebook: http://on.today.com/LikeTODAY
Follow TODAY on Twitter: http://on.today.com/FollowTODAY
Follow TODAY on Instagram: http://on.today.com/InstaTODAY
Follow TODAY on Pinterest: http://on.today.com/PinTODAY

#Results #Election #TodayShow

When Can We Expect Results Of The Election? | TODAY",,https://i.ytimg.com/vi/ECBk4lc-v_E/hqdefault.jpg,2020-11-02 18:57:13.497569,Left,-0.25,"['Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,1,ImmJRrGt3mg,4,Trump vs Biden
D2Dp0v_Jp4Y,NBC News,UCeY0bbntWzzVIaj2z3QigXg,1604388537.0,Canvassers In Florida Make Final Pitch To Voters One Day Before Election | NBC News NOW,"According to a New York Times/Sienna College Poll, Joe Biden is leading President Trump by three points in Florida. Canvassers in the state for both campaigns are making one final push to get out the vote by knocking on doors.
» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC
» Watch more NBC video: http://bit.ly/MoreNBCNews

NBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.

Connect with NBC News Online!
NBC News App: https://apps.nbcnews.com/mobile
Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621
Visit NBCNews.Com: http://nbcnews.to/ReadNBC
Find NBC News on Facebook: http://nbcnews.to/LikeNBC
Follow NBC News on Twitter: http://nbcnews.to/FollowNBC
Follow NBC News on Instagram: http://nbcnews.to/InstaNBC

#Florida #Election #NBCNews

Canvassers In Florida Make Final Pitch To Voters One Day Before Election | NBC News NOW",,https://i.ytimg.com/vi/D2Dp0v_Jp4Y/hqdefault.jpg,2020-11-02 18:57:13.497603,Left,-0.3333333333333333,"['Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,1,ImmJRrGt3mg,4,Trump vs Biden
hsWkLpm4WgQ,CBS This Morning,UC-SJ6nODDmufqBzPBwCvYvQ,1604350837.0,Presidential candidates battle it out during final push on the campaign trail,"CBS News senior political analyst and ""60 Minutes"" correspondent John Dickerson joins ""CBS This Morning"" to share analysis on the final day of the 2020 campaign before the presidential election.",,https://i.ytimg.com/vi/hsWkLpm4WgQ/hqdefault.jpg,2020-11-02 18:57:13.497633,Left,-0.25,"['Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,1,ImmJRrGt3mg,4,Trump vs Biden
H1F1Em3HIGM,CNBC Television,UCrp_UI8XtuYfpiqluWLD7Lw,1604392068.0,Kornacki on the latest battleground state polls,NBC News correspondent Steve Kornacki looks at the latest poll numbers in the battleground states heading into tomorrow's election.,,https://i.ytimg.com/vi/H1F1Em3HIGM/hqdefault.jpg,2020-11-02 18:57:13.765563,Left,-0.2,"['Mainstream News', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,2,Q5uTEHxtiBw,4,Trump vs Biden
q_5Sy8sFsyk,CNN,UCupvZG-5ko_eiXAupbDfxWw,1604354956.0,Six states that could swing the 2020 presidential election,"President Trump won all six of these states in 2016, he'll need them again if he hopes to win a second term in the White House. CNN's John King gives his take on the road to 270.

#2020election #johnking #CNN",,https://i.ytimg.com/vi/q_5Sy8sFsyk/hqdefault.jpg,2020-11-02 18:57:13.765623,Left,0.0,"['Mainstream News', 'PartisanLeft', 'Conspiracy', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Neutral,False,2,Q5uTEHxtiBw,4,Trump vs Biden
1hRU_9dUM24,Guardian News,UCIRYBXDze5krPDzAEOxFGVA,1604349329.0,Which swing states could decide the US election?,"Joe Biden is leading ​Donald Trump in the national polls for the presidential election, but that doesn’t guarantee ​the Democratic candidate victory. Hillary Clinton also had a clear lead over Trump in the polls for almost the entire 2016 campaign and ended up losing in the electoral college. 
​Because the presidential ​voting system assigns each state a number of electoral college votes, which​ go to the state’s victor regardless of the​ margin of victory (with the exception of Nebraska and Maine), a handful of swing states will ​probably decide the election and be targeted heavily by campaigners. The Guardian’s Lauren Gambino examines how the race is developing in the areas that could decide the election 

Watch Anywhere but Washington - our video series examining the key election battlegrounds ► https://www.theguardian.com/us-news/series/anywhere-but-washington

Subscribe to Guardian News on YouTube ► http://bit.ly/guardianwiressub

Support the Guardian ► https://support.theguardian.com/contribute

Today in Focus podcast ► https://www.theguardian.com/news/series/todayinfocus

The Guardian YouTube network:

The Guardian ► http://www.youtube.com/theguardian
Owen Jones talks ► http://bit.ly/subsowenjones
Guardian Football ► http://is.gd/guardianfootball
Guardian Sport ► http://bit.ly/GDNsport
Guardian Culture ► http://is.gd/guardianculture",,https://i.ytimg.com/vi/1hRU_9dUM24/hqdefault.jpg,2020-11-02 18:57:13.765675,Left,0.0,['Mainstream News'],Neutral,False,2,Q5uTEHxtiBw,4,Trump vs Biden
