video_id,channel_title,channel_id,video_publish_date,video_title,video_description,video_category,video_thumbnail,collection_date,bias,weight,classifs,classif,pick,round,rec_from,topic_n,topic
FeJKJ5MoCHY,BBC Earth,UCwmZiChSryoWQCZMIQezgTg,1587577830.0,10 TOP Natural History Moments | BBC Earth,"This Earth Day, stay in and explore the beauty, drama and spectacle of our natural world with 50 incredible natural history moments from BBC Earth based on what you've been liking and sharing. This is the last of five videos.
 
Subscribe: http://bit.ly/BBCEarthSub 

#NaturalHistory #StayInAndExplore

Watch more: 
Planet Earth http://bit.ly/PlanetEarthPlaylist 
Blue Planet http://bit.ly/BluePlanetPlaylist 
Planet Earth II http://bit.ly/PlanetEarthIIPlaylist 
Planet Dinosaur http://bit.ly/PlanetDinoPlaylist

Lion Attacked by Clan of Hyenas - Dynasties
Iguana vs Snakes - Planet Earth II
Spy Monkey Mistaken for Dead Baby and Mourned by Troop - Spy In The Wild
Wild Polar Bear Tries To Break In - Polar Bear Family and Me
Kung Fu Mantis Vs Jumping Spider - Life Story
Amazing Crabs Shell Exchange - Life Story
Attenborough: the amazing Lyre Bird sings like a chainsaw! - Life of Birds
Wild Hamster Has A Graveyard Feast - Seven Worlds, One Planet
Tiny Penguin Makes a Deadly Dash From Giant Leopard Seal - Seven Worlds, One Planet
Penguin Chicks' Stand-Off Against Predator - Spy In The Snow

Welcome to BBC EARTH! The world is an amazing place full of stories, beauty and natural wonder. Here you'll find 50 years worth of entertaining and thought-provoking natural history content. Dramatic, rare, and exclusive, nature doesn't get more exciting than this.

This is a commercial page from BBC Studios. Service information and feedback: http://bbcworldwide.com/vod-feedback--contact-details.aspx",,https://i.ytimg.com/vi/FeJKJ5MoCHY/hqdefault.jpg,2020-11-02 18:56:13.297884,Neutral,0.0,['None'],Neutral,False,1,yGPfKkjDIts,4,Trump vs Biden
9Auq9mYxFEE,Sky News,UCoMdktPbSTixAyNGwb-UYkQ,1572713358.0,Watch Sky News live,"Today's top story: Several people are dead and a police officer is among the injured after a suspected terror attack carried out by multiple suspects near a synagogue in Vienna.

Get live updates on the situation in #Vienna here: https://trib.al/3yyH8Pr

In other news: Self-employed workers will be able to claim government support worth 80% of trading profits as England prepares to enter a new lockdown, Johnny Depp loses libel case against The Sun over Amber Heard allegations and the Queen and the Duke of Edinburgh have returned to Windsor Castle together, ready for England's second national lockdown.

Latest news, analysis and explainers here:
🔴 PM announces fresh help for self-employed https://trib.al/xWaBuAI
🔴 Johnny Depp loses libel case against The Sun https://trib.al/av945LA
🔴 The Queen returns to Windsor for lockdown https://trib.al/2QIUQ53

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews 

Follow us on Twitter: https://twitter.com/skynews and https://twitter.com/skynewsbreak 

Like us on Facebook: https://www.facebook.com/skynews 

Follow us on Instagram: https://www.instagram.com/skynews 

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/skynewsespanol 

For more content go to http://news.sky.com and download our apps:  

Apple https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8 

Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB

#SkyNews #SkyNewsLive",,https://i.ytimg.com/vi/9Auq9mYxFEE/hqdefault_live.jpg,2020-11-02 18:56:13.297912,Neutral,0.0,"['Mainstream News', 'Mainstream News']",Neutral,False,1,yGPfKkjDIts,4,Trump vs Biden
AYP8-oxq8ig,PBS NewsHour,UC6ZFN9Tx6xh-skXCuRHCDpQ,1597280648.0,Kennedy vs. Nixon: The first 1960 presidential debate,"The 1960 presidential cycle featured former Sen. John F. Kennedy of Massachusetts, the Democratic nominee, and Vice President Richard Nixon, a Republican. The first debate, and the first one ever to be televised, featured an hour-long discussion focusing on domestic issues. Moderated by Howard K. Smith of CBS, with questions posed by a panel of journalists, the debate took place on September 26, 1960, in Chicago. 

This content is brought to you as part of a PBS NewsHour project to make all presidential and vice presidential debates available to watch online. 

To view other debates, go to: https://www.youtube.com/playlist?list=PLgawtcOBBjr8o6ZfuuzSMpkz9E_a-LJRQ

Stream your PBS favorites with the PBS app: https://to.pbs.org/2Jb8twG
Find more from PBS NewsHour at https://www.pbs.org/newshour
Subscribe to our YouTube channel: https://bit.ly/2HfsCD6

Follow us:
Facebook: http://www.pbs.org/newshour
Twitter: http://www.twitter.com/newshour
Instagram: http://www.instagram.com/newshour


Subscribe:
PBS NewsHour podcasts: https://www.pbs.org/newshour/podcasts
Newsletters: https://www.pbs.org/newshour/subscribe",,https://i.ytimg.com/vi/AYP8-oxq8ig/hqdefault.jpg,2020-11-02 18:56:13.297940,Neutral,-0.1111111111111111,"['PartisanLeft', 'Mainstream News', 'Educational', 'StateFunded', 'Mainstream News', 'StateFunded', 'Mainstream News', 'StateFunded', 'Mainstream News']",Neutral,False,1,yGPfKkjDIts,4,Trump vs Biden
PYd9gd6sNMY,VICE News,UCZaT_X_mc0BI-djXOlfhqWQ,1578703098.0,North Korea In The Age Of Trump,"VICE Media founder Shane Smith has been traveling to North Korea for years, including during some of the most acrimonious periods in its history.  Back in 2018, the country was on a charm offensive and appeared to be slowly emerging from its isolation.  

In the wake of a series of inter-Korean summits and the first ever DPRK-U.S. summit, Smith returns to the Korean peninsula to see how Seoul and Pyongyang are reacting to the new détente.

Subscribe to VICE News here: http://bit.ly/Subscribe-to-VICE-News

Check out VICE News for more: http://vicenews.com

Follow VICE News here:
Facebook: https://www.facebook.com/vicenews
Twitter: https://twitter.com/vicenews
Tumblr: http://vicenews.tumblr.com/
Instagram: http://instagram.com/vicenews
More videos from the VICE network: https://www.fb.com/vicevideo

#VICEonHBO",,https://i.ytimg.com/vi/PYd9gd6sNMY/hqdefault.jpg,2020-11-02 18:56:13.297970,Neutral,-1.125,"['MissingLinkMedia', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'Mainstream News']",Left,False,1,yGPfKkjDIts,4,Trump vs Biden
NUzDLpSkQTg,Business Insider,UCcyq283he07B7_KUX07mmtA,1587760617.0,Why Rolls-Royce Cars Are So Expensive | So Expensive,"Rolls-Royce makes some of the world's most luxurious and expensive cars. Known for producing hand-crafted automobiles that promise a seamless ""magical carpet ride"" for its customers, Rolls-Royce's cars do not come cheap. With virtually unlimited optional extras, upgrades, and customizations, the true cost of a bespoke Rolls-Royce has no limits. So what are some of those bespoke extras? And is that what makes Rolls-Royces so expensive?

MORE SO EXPENSIVE:
Why Apple Products Are So Expensive | So Expensive
https://youtu.be/uPo_wmR4a68
Why Japanese Swords Are So Expensive | So Expensive
https://youtu.be/767UcLMZTbo
Why Oysters Are So Expensive | So Expensive
https://youtu.be/D2aZkpam2Ms

------------------------------------------------------

#SoExpensive #RollsRoyce #BusinessInsider

Business Insider tells you all you need to know about business, finance, tech, retail, and more.

Visit us at: https://www.businessinsider.com
Subscribe: https://www.youtube.com/user/businessinsider
BI on Facebook: https://read.bi/2xOcEcj
BI on Instagram: https://read.bi/2Q2D29T
BI on Twitter: https://read.bi/2xCnzGF
BI on Amazon Prime: http://read.bi/PrimeVideo

--------------------------------------------------

Why Rolls-Royce Cars Are So Expensive | So Expensive",,https://i.ytimg.com/vi/NUzDLpSkQTg/hqdefault.jpg,2020-11-02 18:56:13.298037,Neutral,-0.25,"['Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,1,yGPfKkjDIts,4,Trump vs Biden
JGkRC8EWNnA,Sky News,UCoMdktPbSTixAyNGwb-UYkQ,1602171310.0,IN FULL: Kamala Harris versus Mike Pence in the only Vice Presidential debate,"Watch the Vice Presidential debate between Democratic candidate Kamala Harris and Republican Mike Pence with less than a month to go before the US election. 

The key theme was coronavirus - with Ms Harris saying that the American people ""have witnessed what is the greatest failure of any presidential administration in the history of our country.""

Vice President Pence insisted President Trump had always put the country first.

But a third presence on the podium proved the main distraction. 

Watch the debate in full here. 

SUBSCRIBE to our YouTube channel for more videos: http://www.youtube.com/skynews
 
Follow us on Twitter: https://twitter.com/skynews 
 
Like us on Facebook: https://www.facebook.com/skynews
 
Follow us on Instagram: https://www.instagram.com/skynews
 
For more content go to http://news.sky.com and download our apps: 
 
Apple: https://itunes.apple.com/gb/app/sky-news/id316391924?mt=8
 
Android https://play.google.com/store/apps/details?id=com.bskyb.skynews.android&hl=en_GB

Sky News videos are now available in Spanish here/Los video de Sky News están disponibles en español aquí https://www.youtube.com/channel/UCzG5BnqHO8oNlrPDW9CYJog",,https://i.ytimg.com/vi/JGkRC8EWNnA/hqdefault.jpg,2020-11-02 18:56:13.298086,Neutral,0.0,"['Mainstream News', 'Mainstream News']",Neutral,False,1,yGPfKkjDIts,4,Trump vs Biden
P69xdkqBJno,Insider News,UCHjm6wybRbldhqveS7c2WTA,1601475459.0,Highlights From Trump And Biden's Chaotic First Presidential Debate,"President Donald Trump and former Vice President Joe Biden faced off publicly for the first 2020 presidential debate in Cleveland, Ohio. With the ongoing pandemic, the candidates met with no traditional handshake, a smaller audience, and prior testing for the coronavirus. They battled over the economy, the coronavirus pandemic, race, and election integrity. Moderator Fox News anchor Chris Wallace selected the topics. 

MORE 2020 ELECTIONS COVERAGE:
How Trump Abandoned Republican Tradition
https://www.youtube.com/watch?v=aTpDUW08PSg&t=53s
Why The USPS Crisis Could Keep Votes From Being Counted
https://www.youtube.com/watch?v=PKNUyxAyJVw&t=138s
How To Register To Vote
https://www.youtube.com/watch?v=IE43JgawCUs&t=2s 

------------------------------------------------------

#Politics #PresidentialDebate #InsiderNews

Insider's mission is to inform and inspire. 

Subscribe to our channel and visit us at: https://www.insider.com/news
Insider on Facebook: https://www.facebook.com/insider/
Insider on Twitter: https://twitter.com/insidernews
Insider on Instagram: https://www.instagram.com/insider/
Insider on Snapchat: https://www.snapchat.com/discover/Insider/4020934530
Insider on Amazon Prime: https://www.amazon.com/v/thisisinsider
Insider on TikTok: https://www.tiktok.com/@insider

Highlights From Trump And Biden's Chaotic First Presidential Debate",,https://i.ytimg.com/vi/P69xdkqBJno/hqdefault.jpg,2020-11-02 18:56:13.298148,Neutral,0.0,['None'],Neutral,False,1,yGPfKkjDIts,4,Trump vs Biden
WuZjdA1H8Ks,Late Night with Seth Meyers,UCVTyTA7-g9nopHeHbeuvpRA,1604394767.0,The 2020 Election Is Here -- and Trump Is Trying to Steal It: A Closer Look,"Seth takes a closer look at Trump threatening to prematurely declare victory and steal the election through the courts.

Late Night with Seth Meyers is supporting God’s Love We Deliver to help those in need during the COVID-19 pandemic. God’s Love We Deliver is a New York City-based organization that for over 30 years has provided personalized meals and nutrition counseling, free of charge, to those living with severe illnesses. With the help of 17,000 volunteers, God’s Love We Deliver provides over 2 million free meals each year to thousands of New York’s most vulnerable. Click the button on the above/below to donate or visit www.glwd.org.

Late Night with Seth Meyers.  Stream now on Peacock: https://bit.ly/3erP2gX

Subscribe to Late Night: http://bit.ly/LateNightSeth
 
Watch Late Night with Seth Meyers Weeknights 12:35/11:35c on NBC.
 
Get more Late Night with Seth Meyers: http://www.nbc.com/late-night-with-seth-meyers/
 
LATE NIGHT ON SOCIAL
Follow Late Night on Twitter: https://twitter.com/LateNightSeth
Like Late Night on Facebook: https://www.facebook.com/LateNightSeth
Follow Late Night Instagram: http://instagram.com/LateNightSeth
Late Night on Tumblr: http://latenightseth.tumblr.com/
 
Late Night with Seth Meyers on YouTube features A-list celebrity guests, memorable comedy, and topical monologue jokes.
 
GET MORE NBC
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Tumblr: http://NBCtv.tumblr.com/
YouTube: http://www.youtube.com/nbc
NBC Instagram: http://instagram.com/nbc
 
The 2020 Election Is Here -- and Trump Is Trying to Steal It: A Closer Look- Late Night with Seth Meyers
https://youtu.be/WuZjdA1H8Ks


Late Night with Seth Meyers
http://www.youtube.com/user/latenightseth",,https://i.ytimg.com/vi/WuZjdA1H8Ks/hqdefault.jpg,2020-11-02 18:56:13.617947,Neutral,-1.4285714285714286,"['LateNightTalkShow', 'PartisanLeft', 'PartisanLeft', 'LateNightTalkShow', 'PartisanLeft', 'LateNightTalkShow', 'PartisanLeft']",Left,True,2,UCA1A5GqCdQ,4,Trump vs Biden
M62c4t8sK9Q,NBC News,UCeY0bbntWzzVIaj2z3QigXg,1604142332.0,Watch NBC News NOW - November 2,"NBC News NOW is live, reporting breaking news and developing stories in real time. We are on the scene, covering the most important stories of the day and taking deep dives on issues you care about. Be sure to read our latest breaking news updates, fact checks and our frequently updated live blog at NBCNews.com/2020.

» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC
» Watch more NBC video: http://bit.ly/MoreNBCNews
» Read our Live Blog: http://www.nbcnews.com/2020

NBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.

Connect with NBC News Online!
NBC News App: https://apps.nbcnews.com/mobile
Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621
Visit NBCNews.Com: http://nbcnews.to/ReadNBC
Find NBC News on Facebook: http://nbcnews.to/LikeNBC
Follow NBC News on Twitter: http://nbcnews.to/FollowNBC
Follow NBC News on Instagram: http://nbcnews.to/InstaNBC

#Trump #Biden #2020Election

Watch NBC News NOW - November 2",,https://i.ytimg.com/vi/M62c4t8sK9Q/hqdefault_live.jpg,2020-11-02 18:56:13.618003,Neutral,-0.3333333333333333,"['Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,2,UCA1A5GqCdQ,4,Trump vs Biden
bPiofmZGb8o,C-SPAN,UCb--64Gl51jIEVE-GLDAVTg,1602788820.0,Second 2020 Presidential Debate between Donald Trump and Joe Biden,"President Donald Trump and former Vice President Joe Biden participate in the second 2020 presidential debate at Belmont University in Nashville, TN. https://www.c-span.org/debates/

Find more from C-SPAN at https://www.c-span.org
Discover the C-SPAN Video Library at https://www.c-span.org/quickguide/
Download our App https://www.c-span.org/special/?radioapp

C-SPAN: Created by Cable in 1979. Offered as a public service.

Subscribe to our YouTube channel: https://www.youtube.com/user/CSPAN

Follow us:
Facebook: https://www.facebook.com/CSPAN
Twitter: https://twitter.com/cspan
Instagram: https://www.instagram.com/cspan/

Subscribe:
C-SPAN Podcasts: https://www.c-span.org/podcasts/
Newsletters: https://www.c-span.org/connect/",,https://i.ytimg.com/vi/bPiofmZGb8o/hqdefault.jpg,2020-11-02 18:56:13.618112,Neutral,0.0,"['Mainstream News', 'Mainstream News', 'Educational', 'Mainstream News', 'Mainstream News']",Neutral,False,2,UCA1A5GqCdQ,4,Trump vs Biden
5cathmZFeXs,NBC News,UCeY0bbntWzzVIaj2z3QigXg,1600910818.0,First Presidential Debate Of 2020 Election | NBC News NOW,"See the first presidential debate of the 2020 election between President Donald Trump and Former Vice President Joe Biden and moderated by Chris Wallace. 

Para ver el debate en Español, haga clic aquí - https://www.youtube.com/watch?v=W7c1jFyAE7M
 
» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC
» Watch more NBC video: http://bit.ly/MoreNBCNews

NBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.

Connect with NBC News Online!
NBC News App: https://apps.nbcnews.com/mobile
Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621
Visit NBCNews.Com: http://nbcnews.to/ReadNBC
Find NBC News on Facebook: http://nbcnews.to/LikeNBC
Follow NBC News on Twitter: http://nbcnews.to/FollowNBC
Follow NBC News on Instagram: http://nbcnews.to/InstaNBC

Live: First Presidential Debate of 2020 Election | NBC News NOW",,https://i.ytimg.com/vi/5cathmZFeXs/hqdefault.jpg,2020-11-02 18:56:13.618247,Neutral,-0.3333333333333333,"['Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,2,UCA1A5GqCdQ,4,Trump vs Biden
1X6cKb_iEXQ,NBC News,UCeY0bbntWzzVIaj2z3QigXg,1604390500.0,Trump Holds Campaign Rally In Wisconsin | NBC News,"Watch live coverage as President Trump holds a campaign rally in Kenosha, Wis., on the eve of Election Day. Kenosha has been a site of civil unrest following the fatal police shooting of Jacob Blake in August.

Be sure to read our latest breaking news updates, fact checks and our frequently updated live blog at NBC News.com/2020.

» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC
» Watch more NBC video: http://bit.ly/MoreNBCNews

NBC News is a leading source of global news and information. Here you will find clips from NBC Nightly News, Meet The Press, and original digital videos. Subscribe to our channel for news stories, technology, politics, health, entertainment, science, business, and exclusive NBC investigations.

Connect with NBC News Online!
Visit NBCNews.Com: http://nbcnews.to/ReadNBC
Find NBC News on Facebook: http://nbcnews.to/LikeNBC
Follow NBC News on Twitter: http://nbcnews.to/FollowNBC
Follow NBC News on Instagram: http://nbcnews.to/InstaNBC

Watch live: Trump Holds Campaign Rally In Wisconsin",,https://i.ytimg.com/vi/1X6cKb_iEXQ/hqdefault_live.jpg,2020-11-02 18:56:13.618330,Neutral,-0.3333333333333333,"['Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,2,UCA1A5GqCdQ,4,Trump vs Biden
NfX9wG5Y4Pw,Fox News,UCXIJgqnII2ZOINSWNOGFThA,1604396826.0,Kirstie Alley joins 'Tucker' to discuss backlash for supporting Trump,"Actress Kirstie Alley discusses her support for President Trump after voting for former President Obama twice. #FoxNews #Tucker

Subscribe to Fox News! https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.
 
Watch full episodes of your favorite shows
The Five: http://video.foxnews.com/playlist/longform-the-five/
Special Report with Bret Baier: http://video.foxnews.com/playlist/longform-special-report/
The Story with Martha Maccallum: http://video.foxnews.com/playlist/longform-the-story-with-martha-maccallum/
Tucker Carlson Tonight: http://video.foxnews.com/playlist/longform-tucker-carlson-tonight/
Hannity:  http://video.foxnews.com/playlist/longform-hannity/
The Ingraham Angle: http://video.foxnews.com/playlist/longform-the-ingraham-angle/
Fox News @ Night: http://video.foxnews.com/playlist/longform-fox-news-night/
 
Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on Twitter: https://twitter.com/FoxNews/
Follow Fox News on Instagram: https://www.instagram.com/foxnews/om/",,https://i.ytimg.com/vi/NfX9wG5Y4Pw/hqdefault.jpg,2020-11-02 18:56:13.618442,Neutral,1.1428571428571428,"['PartisanRight', 'PartisanRight', 'Mainstream News', 'PartisanRight', 'Mainstream News', 'PartisanRight', 'Mainstream News']",Right,False,2,UCA1A5GqCdQ,4,Trump vs Biden
Q5uTEHxtiBw,MSNBC,UCaXkIU1QidjPwiAYu6GcHjg,1604392549.0,Steve Kornacki Says Trump ‘Playing Defense’ In States He Won In 2016 | The ReidOut | MSNBC,"Steve Kornacki goes to the big board to break down the latest polling. Kornacki says a lot has ‘to go right’ for Trump to get to 270 electoral votes and that he’s playing defense in states he won in 2016 per polling. Aired on 11/02/2020.
» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbc

About The ReidOut with Joy Reid: Joy Reid conducts one-on-one conversations with politicians and newsmakers while addressing provocative political issues both inside and outside of the beltway. Reid, who is also a best-selling author and public speaker, joined MSNBC in 2011 as a contributor. Drawing from her decades-long experience in politics, passion for addressing the intersection of race, justice and culture, as well as her signature tenacious interviewing style, Reid kicks off MSNBC’s primetime lineup by delving into American politics as it unfolds. 
MSNBC delivers breaking news, in-depth analysis of politics headlines, as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show, Morning Joe, Meet the Press Daily, The Beat with Ari Melber, Deadline: White House with Nicolle Wallace, Hardball, All In, Last Word, 11th Hour, and more.

Connect with MSNBC Online
Visit msnbc.com: http://on.msnbc.com/Readmsnbc
Subscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTube
Find MSNBC on Facebook: http://on.msnbc.com/Likemsnbc
Follow MSNBC on Twitter: http://on.msnbc.com/Followmsnbc
Follow MSNBC on Instagram: http://on.msnbc.com/Instamsnbc

#SteveKornacki #Trump #MSNBC

Steve Kornacki Says Trump ‘Playing Defense’ In States He Won In 2016 | The ReidOut | MSNBC",,https://i.ytimg.com/vi/Q5uTEHxtiBw/hqdefault.jpg,2020-11-02 18:56:13.618499,Neutral,-0.5714285714285714,"['PartisanLeft', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Left,False,2,UCA1A5GqCdQ,4,Trump vs Biden
uFFMyLeEzd8,CNN,UCupvZG-5ko_eiXAupbDfxWw,1484289967.0,Obama's surprise brings Joe Biden to tears,Vice President Joe Biden arrived for a going-away event at the White House where President Obama surprised him by awarding Biden the Medal of Freedom.,,https://i.ytimg.com/vi/uFFMyLeEzd8/hqdefault.jpg,2020-11-02 18:56:13.618532,Neutral,0.0,"['Mainstream News', 'PartisanLeft', 'Conspiracy', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Neutral,False,2,UCA1A5GqCdQ,4,Trump vs Biden
_92o3Z919f4,CBS News,UC8p1vwvWtl6T73JiExfWs1g,1602562819.0,Trump and Biden face off in final 2020 presidential debate,"President Trump and Democratic presidential nominee Joe Biden faced off in their final presidential debate at Belmont University in Nashville, Tennessee. The debate followed the cancellation of the second presidential debate after Mr. Trump said he would not be participating since the debate would be virtual.

The final presidential debate was moderated by NBC News White House correspondent and co-anchor of “Weekend Today” Kristen Welker. She is the second Black woman to serve as the sole moderator of a presidential debate.

#PresidentialDebate #2020Debates #TrumpBidenDebate #DonaldTrump #JoeBiden #Election2020

CBSN is CBS News’ 24/7 digital streaming news service featuring live, anchored coverage available for free across all platforms. Launched in November 2014, the service is a premier destination for breaking news and original storytelling from the deep bench of CBS News correspondents and reporters. CBSN features the top stories of the day as well as deep dives into key issues facing the nation and the world. CBSN has also expanded to launch local news streaming services in major markets across the country. CBSN is currently available on CBSNews.com and the CBS News app across more than 20 platforms, as well as the CBS All Access subscription service.

Subscribe to the CBS News YouTube channel: http://youtube.com/cbsnews
Watch CBSN live: http://cbsn.ws/1PlLpZ7c
Download the CBS News app: http://cbsn.ws/1Xb1WC8
Follow CBS News on Instagram: https://www.instagram.com/cbsnews/
Like CBS News on Facebook: http://facebook.com/cbsnews
Follow CBS News on Twitter: http://twitter.com/cbsnews
Subscribe to our newsletters: http://cbsn.ws/1RqHw7T

Get new episodes of shows you love across devices the next day, stream CBSN and local news live, and watch full seasons of CBS fan favorites like Star Trek Discovery anytime, anywhere with CBS All Access. Try it free: http://bit.ly/1OQA29B",,https://i.ytimg.com/vi/_92o3Z919f4/hqdefault.jpg,2020-11-02 18:56:13.618562,Neutral,-0.2,"['Mainstream News', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,2,UCA1A5GqCdQ,4,Trump vs Biden
suuRvvkV7PE,Late Night with Seth Meyers,UCVTyTA7-g9nopHeHbeuvpRA,1603952688.0,Trump and Brett Kavanaugh Telegraph Their Plan to Steal the Election: A Closer Look,"Seth takes a closer look at President Trump whining about the media’s coverage of COVID-19 and signaling his intent to steal the election through the Supreme Court.

Late Night with Seth Meyers is supporting God’s Love We Deliver to help those in need during the COVID-19 pandemic. God’s Love We Deliver is a New York City-based organization that for over 30 years has provided personalized meals and nutrition counseling, free of charge, to those living with severe illnesses. With the help of 17,000 volunteers, God’s Love We Deliver provides over 2 million free meals each year to thousands of New York’s most vulnerable. Click the button on the above/below to donate or visit www.glwd.org.

Late Night with Seth Meyers.  Stream now on Peacock: https://bit.ly/3erP2gX

Subscribe to Late Night: http://bit.ly/LateNightSeth
 
Watch Late Night with Seth Meyers Weeknights 12:35/11:35c on NBC.
 
Get more Late Night with Seth Meyers: http://www.nbc.com/late-night-with-seth-meyers/
 
LATE NIGHT ON SOCIAL
Follow Late Night on Twitter: https://twitter.com/LateNightSeth
Like Late Night on Facebook: https://www.facebook.com/LateNightSeth
Follow Late Night Instagram: http://instagram.com/LateNightSeth
Late Night on Tumblr: http://latenightseth.tumblr.com/
 
Late Night with Seth Meyers on YouTube features A-list celebrity guests, memorable comedy, and topical monologue jokes.
 
GET MORE NBC
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Tumblr: http://NBCtv.tumblr.com/
YouTube: http://www.youtube.com/nbc
NBC Instagram: http://instagram.com/nbc
 
Trump and Brett Kavanaugh Telegraph Their Plan to Steal the Election: A Closer Look- Late Night with Seth Meyers
https://youtu.be/suuRvvkV7PE


Late Night with Seth Meyers
http://www.youtube.com/user/latenightseth",,https://i.ytimg.com/vi/suuRvvkV7PE/hqdefault.jpg,2020-11-02 18:56:13.618591,Neutral,-1.4285714285714286,"['LateNightTalkShow', 'PartisanLeft', 'PartisanLeft', 'LateNightTalkShow', 'PartisanLeft', 'LateNightTalkShow', 'PartisanLeft']",Left,False,2,UCA1A5GqCdQ,4,Trump vs Biden
