video_id,channel_title,channel_id,video_publish_date,video_title,video_description,video_category,video_thumbnail,collection_date,bias,weight,classifs,classif,pick,round,rec_from,topic_n,topic
LBjGD5VGVg0,Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,1575820638.0,NATO Cafeteria Cold Open - SNL,"Foreign leaders (Jimmy Fallon, Paul Rudd, James Corden) that were caught making fun of President Trump (Alec Baldwin) at the NATO summit continue their taunting in the cafeteria.

Subscribe to SNL: https://goo.gl/tUsXwM
Stream Current Full Episodes: http://www.nbc.com/saturday-night-live
 
WATCH PAST SNL SEASONS
Google Play - http://bit.ly/SNLGooglePlay
iTunes - http://bit.ly/SNLiTunes
 
SNL ON SOCIAL
SNL Instagram: http://instagram.com/nbcsnl
SNL Facebook: https://www.facebook.com/snl
SNL Twitter: https://twitter.com/nbcsnl
SNL Tumblr: http://nbcsnl.tumblr.com/
SNL Pinterest: http://www.pinterest.com/nbcsnl/
 
GET MORE NBC
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Tumblr: http://NBCtv.tumblr.com/
YouTube: http://www.youtube.com/nbc
NBC Instagram: http://instagram.com/nbctv
 
 #SNL #JenniferLopez #DaBaby #SNL45",,https://i.ytimg.com/vi/LBjGD5VGVg0/hqdefault.jpg,2020-11-04 10:31:23.355166,Neutral,0.0,['None'],Neutral,False,3,Wsije1KetVw,1,Kanye West
LAOoF2gyQaA,Comedy Central,UCUsN5ZwHx2kILm84-jPDeXw,1566619396.0,The Harshest Burns from the Roast of Justin Bieber,"Relive all the shocking and brutal jokes from the roast of Justin Bieber, as Roastmaster General Jeff Ross says, the “King Joffrey of pop.”

Watch clips from Comedy Central's Roast of Alec Baldwin here: https://www.youtube.com/watch?v=guhKsqo0Q5M&list=PLD7nPL1U-R5ruJjT9FGUYQARw9IhsgnfM
 
Subscribe to Comedy Central: https://www.youtube.com/channel/UCUsN5ZwHx2kILm84-jPDeXw?sub_confirmation=1

Watch more Comedy Central: https://www.youtube.com/comedycentral
 
Watch the Roast of Justin Bieber: https://apple.co/2lWO9Yf

Follow Comedy Central:
Twitter: https://twitter.com/ComedyCentral
Facebook: https://www.facebook.com/ComedyCentral/
Instagram: https://www.instagram.com/comedycentral/

#RoastOfJustinBieber #JustinBieber #Roast",,https://i.ytimg.com/vi/LAOoF2gyQaA/hqdefault.jpg,2020-11-04 10:31:23.355194,Neutral,0.0,['None'],Neutral,False,3,Wsije1KetVw,1,Kanye West
ckogGySgeEU,Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,1581768769.0,SNL Presents the Hall of Presidents,"Celebrate some of the United States’ most influential presidents with SNL sketches like Ask President Carter and Clinton Apology Cold Open.

Subscribe to SNL: https://goo.gl/tUsXwM
Stream Current Full Episodes: http://www.nbc.com/saturday-night-live
 
WATCH PAST SNL SEASONS
Google Play - http://bit.ly/SNLGooglePlay
iTunes - http://bit.ly/SNLiTunes
 
SNL ON SOCIAL
SNL Instagram: http://instagram.com/nbcsnl
SNL Facebook: https://www.facebook.com/snl
SNL Twitter: https://twitter.com/nbcsnl
SNL Tumblr: http://nbcsnl.tumblr.com/
SNL Pinterest: http://www.pinterest.com/nbcsnl/
 
GET MORE NBC
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Tumblr: http://NBCtv.tumblr.com/
YouTube: http://www.youtube.com/nbc
NBC Instagram: http://instagram.com/nbctv
 
#SNL",,https://i.ytimg.com/vi/ckogGySgeEU/hqdefault.jpg,2020-11-04 10:31:23.355222,Neutral,0.0,['None'],Neutral,False,3,Wsije1KetVw,1,Kanye West
alaen4fno20,Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,1604241450.0,Biden Halloween Cold Open - SNL,"Joe Biden (Jim Carrey) delivers a special message on Halloween.

Saturday Night Live.  Stream now on Peacock: https://bit.ly/3j1IRUk

Subscribe to SNL: https://goo.gl/tUsXwM
Stream Current Full Episodes: http://www.nbc.com/saturday-night-live
 
WATCH PAST SNL SEASONS
Google Play - http://bit.ly/SNLGooglePlay
iTunes - http://bit.ly/SNLiTunes
 
SNL ON SOCIAL
SNL Instagram: http://instagram.com/nbcsnl
SNL Facebook: https://www.facebook.com/snl
SNL Twitter: https://twitter.com/nbcsnl
SNL Tumblr: http://nbcsnl.tumblr.com/
SNL Pinterest: http://www.pinterest.com/nbcsnl/
 
GET MORE NBC
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Tumblr: http://NBCtv.tumblr.com/
YouTube: http://www.youtube.com/nbc
NBC Instagram: http://instagram.com/nbc
 
#SNL #JohnMulaney #TheStrokes #SNL46",,https://i.ytimg.com/vi/alaen4fno20/hqdefault.jpg,2020-11-04 10:31:23.355250,Neutral,0.0,['None'],Neutral,False,3,Wsije1KetVw,1,Kanye West
-kjyltrKZSY,Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,1477233672.0,Donald Trump vs. Hillary Clinton Third Debate Cold Open - SNL,"Chris Wallace (Tom Hanks) moderates the final debate between Donald Trump (Alec Baldwin) and Hillary Clinton (Kate McKinnon).

Subscribe to SNL: https://goo.gl/tUsXwM
Stream Current Full Episodes: http://www.nbc.com/saturday-night-live

Watch Past SNL Seasons: 
Google Play - http://bit.ly/SNLGooglePlay 
iTunes - http://bit.ly/SNLiTunes

Follow SNL Social -
SNL Instagram: http://instagram.com/nbcsnl 
SNL Facebook: https://www.facebook.com/snl
SNL Twitter: https://twitter.com/nbcsnl
SNL Tumblr: http://nbcsnl.tumblr.com/
SNL Pinterest: http://www.pinterest.com/nbcsnl/",,https://i.ytimg.com/vi/-kjyltrKZSY/hqdefault.jpg,2020-11-04 10:31:23.355278,Neutral,0.0,['None'],Neutral,False,3,Wsije1KetVw,1,Kanye West
4UFfD0HIhv4,Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,1603029991.0,Dueling Town Halls Cold Open - SNL,"George Stephanopoulos (Mikey Day) hosts a town hall with Joe Biden (Jim Carrey) while Savannah Guthrie (Kate McKinnon) hosts one with Donald Trump (Alec Baldwin).

Saturday Night Live.  Stream now on Peacock: https://bit.ly/3j1IRUk

Subscribe to SNL: https://goo.gl/tUsXwM
Stream Current Full Episodes: http://www.nbc.com/saturday-night-live
 
WATCH PAST SNL SEASONS
Google Play - http://bit.ly/SNLGooglePlay
iTunes - http://bit.ly/SNLiTunes
 
SNL ON SOCIAL
SNL Instagram: http://instagram.com/nbcsnl
SNL Facebook: https://www.facebook.com/snl
SNL Twitter: https://twitter.com/nbcsnl
SNL Tumblr: http://nbcsnl.tumblr.com/
SNL Pinterest: http://www.pinterest.com/nbcsnl/
 
GET MORE NBC
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Tumblr: http://NBCtv.tumblr.com/
YouTube: http://www.youtube.com/nbc
NBC Instagram: http://instagram.com/nbctv
 
#SNL #IssaRae #JustinBieber #SNL46",,https://i.ytimg.com/vi/4UFfD0HIhv4/hqdefault.jpg,2020-11-04 10:31:23.886290,Neutral,0.0,['None'],Neutral,True,4,xI_lxFv203I,1,Kanye West
Wsije1KetVw,Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,1601828814.0,First Debate Cold Open - SNL,"Chris Wallace (Beck Bennett) moderates the first presidential debate between Donald Trump (Alec Baldwin) and Joe Biden (Jim Carrey).

Saturday Night Live.  Stream now on Peacock: https://bit.ly/3j1IRUk

Subscribe to SNL: https://goo.gl/tUsXwM
Stream Current Full Episodes: http://www.nbc.com/saturday-night-live
 
WATCH PAST SNL SEASONS
Google Play - http://bit.ly/SNLGooglePlay
iTunes - http://bit.ly/SNLiTunes
 
SNL ON SOCIAL
SNL Instagram: http://instagram.com/nbcsnl
SNL Facebook: https://www.facebook.com/snl
SNL Twitter: https://twitter.com/nbcsnl
SNL Tumblr: http://nbcsnl.tumblr.com/
SNL Pinterest: http://www.pinterest.com/nbcsnl/
 
GET MORE NBC
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Tumblr: http://NBCtv.tumblr.com/
YouTube: http://www.youtube.com/nbc
NBC Instagram: http://instagram.com/nbctv
 
#SNL #ChrisRock #MeganTheeStallion #SNL46",,https://i.ytimg.com/vi/Wsije1KetVw/hqdefault.jpg,2020-11-04 10:31:23.886359,Neutral,0.0,['None'],Neutral,False,4,xI_lxFv203I,1,Kanye West
-kjyltrKZSY,Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,1477233672.0,Donald Trump vs. Hillary Clinton Third Debate Cold Open - SNL,"Chris Wallace (Tom Hanks) moderates the final debate between Donald Trump (Alec Baldwin) and Hillary Clinton (Kate McKinnon).

Subscribe to SNL: https://goo.gl/tUsXwM
Stream Current Full Episodes: http://www.nbc.com/saturday-night-live

Watch Past SNL Seasons: 
Google Play - http://bit.ly/SNLGooglePlay 
iTunes - http://bit.ly/SNLiTunes

Follow SNL Social -
SNL Instagram: http://instagram.com/nbcsnl 
SNL Facebook: https://www.facebook.com/snl
SNL Twitter: https://twitter.com/nbcsnl
SNL Tumblr: http://nbcsnl.tumblr.com/
SNL Pinterest: http://www.pinterest.com/nbcsnl/",,https://i.ytimg.com/vi/-kjyltrKZSY/hqdefault.jpg,2020-11-04 10:31:23.886420,Neutral,0.0,['None'],Neutral,False,4,xI_lxFv203I,1,Kanye West
FpyFIGU_6QQ,The Late Late Show with James Corden,UCJ0uqCI0Vqr2Rrt1HseGirg,1602250476.0,The VP Debate Was All the Buzz,"James Corden recaps another busy news day, including the debate between Vice President Mike Pence and Kamala Harris, which was far more courteous than the Trump-Biden debate and also featured a fly on Pence's head for 2 minutes.

More Late Late Show:
Subscribe: http://bit.ly/CordenYouTube
Watch Full Episodes: http://bit.ly/1ENyPw4
Facebook: http://on.fb.me/19PIHLC
Twitter: http://bit.ly/1Iv0q6k
Instagram: http://bit.ly/latelategram

Watch The Late Late Show with James Corden weeknights at 12:35 AM ET/11:35 PM CT. Only on CBS.

Get new episodes of shows you love across devices the next day, stream live TV, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
Each week night, THE LATE LATE SHOW with JAMES CORDEN throws the ultimate late night after party with a mix of celebrity guests, edgy musical acts, games and sketches. Corden differentiates his show by offering viewers a peek behind-the-scenes into the green room, bringing all of his guests out at once and lending his musical and acting talents to various sketches. Additionally, bandleader Reggie Watts and the house band provide original, improvised music throughout the show. Since Corden took the reigns as host in March 2015, he has quickly become known for generating buzzworthy viral videos, such as Carpool Karaoke.""",,https://i.ytimg.com/vi/FpyFIGU_6QQ/hqdefault.jpg,2020-11-04 10:31:23.886466,Neutral,0.0,['None'],Neutral,False,4,xI_lxFv203I,1,Kanye West
U_mj1CuXrPE,Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,1603634298.0,The Bachelor - SNL,"Pop superstar Adele competes against other women (Heidi Gardner, Chloe Fineman, Lauren Holt) for the love of Ben K (Beck Bennett).

Saturday Night Live.  Stream now on Peacock: https://bit.ly/3j1IRUk

Subscribe to SNL: https://goo.gl/tUsXwM
Stream Current Full Episodes: http://www.nbc.com/saturday-night-live
 
WATCH PAST SNL SEASONS
Google Play - http://bit.ly/SNLGooglePlay
iTunes - http://bit.ly/SNLiTunes
 
SNL ON SOCIAL
SNL Instagram: http://instagram.com/nbcsnl
SNL Facebook: https://www.facebook.com/snl
SNL Twitter: https://twitter.com/nbcsnl
SNL Tumblr: http://nbcsnl.tumblr.com/
SNL Pinterest: http://www.pinterest.com/nbcsnl/
 
GET MORE NBC
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Tumblr: http://NBCtv.tumblr.com/
YouTube: http://www.youtube.com/nbc
NBC Instagram: http://instagram.com/nbc
 
#SNL #Adele #HER #SNL46",,https://i.ytimg.com/vi/U_mj1CuXrPE/hqdefault.jpg,2020-11-04 10:31:23.886505,Neutral,0.0,['None'],Neutral,False,4,xI_lxFv203I,1,Kanye West
sEkNYeIsyTg,The Tonight Show Starring Jimmy Fallon,UC8-Th83bH_thdKZDJCrn88g,1602238866.0,Mike Pence Interrupted by Fly During VP Debate | The Tonight Show,"Jimmy addresses Mike Pence going viral for being covered in bugs and bleeding out of his eye during a debate.

The Tonight Show Starring Jimmy Fallon.  Stream now on Peacock: https://bit.ly/3gZJaNy

Subscribe NOW to The Tonight Show Starring Jimmy Fallon: http://bit.ly/1nwT1aN
 
Watch The Tonight Show Starring Jimmy Fallon Weeknights 11:35/10:35c
 
Get more The Tonight Show Starring Jimmy Fallon: https://www.nbc.com/the-tonight-show
 
JIMMY FALLON ON SOCIAL
Follow Jimmy: http://Twitter.com/JimmyFallon
Like Jimmy: https://Facebook.com/JimmyFallon
Follow Jimmy: https://www.instagram.com/jimmyfallon/
 
THE TONIGHT SHOW ON SOCIAL
Follow The Tonight Show: http://Twitter.com/FallonTonight
Like The Tonight Show: https://Facebook.com/FallonTonight
Follow The Tonight Show: https://www.instagram.com/fallontonight/
Tonight Show Tumblr: http://fallontonight.tumblr.com
 
The Tonight Show Starring Jimmy Fallon features hilarious highlights from the show, including comedy sketches, music parodies, celebrity interviews, ridiculous games, and, of course, Jimmy's Thank You Notes and hashtags! You'll also find behind the scenes videos and other great web exclusives.
 
GET MORE NBC
NBC YouTube: http://bit.ly/1dM1qBH
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Instagram: http://instagram.com/nbc
NBC Tumblr: http://nbctv.tumblr.com/
 
Mike Pence Interrupted by Fly During VP Debate | The Tonight Show
http://www.youtube.com/fallontonight

#FallonTonight
#JimmyFallon",,https://i.ytimg.com/vi/sEkNYeIsyTg/hqdefault.jpg,2020-11-04 10:31:23.886539,Neutral,-2.0,"['LateNightTalkShow', 'PartisanLeft', 'SocialJustice']",Far Left,False,4,xI_lxFv203I,1,Kanye West
vJZZ-IVWKSU,Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,1587816949.0,SNL Commercial Parodies: Feminine Products,"Watch these SNL commercial parodies for feminine products like NuvaBling and Woomba.

Subscribe to SNL: https://goo.gl/tUsXwM
Stream Current Full Episodes: http://www.nbc.com/saturday-night-live
 
WATCH PAST SNL SEASONS
Google Play - http://bit.ly/SNLGooglePlay
iTunes - http://bit.ly/SNLiTunes
 
SNL ON SOCIAL
SNL Instagram: http://instagram.com/nbcsnl
SNL Facebook: https://www.facebook.com/snl
SNL Twitter: https://twitter.com/nbcsnl
SNL Tumblr: http://nbcsnl.tumblr.com/
SNL Pinterest: http://www.pinterest.com/nbcsnl/
 
GET MORE NBC
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Tumblr: http://NBCtv.tumblr.com/
YouTube: http://www.youtube.com/nbc
NBC Instagram: http://instagram.com/nbctv
 
#SNL",,https://i.ytimg.com/vi/vJZZ-IVWKSU/hqdefault.jpg,2020-11-04 10:31:23.886572,Neutral,0.0,['None'],Neutral,False,4,xI_lxFv203I,1,Kanye West
J5RqYtxJ5KI,Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,1380111565.0,Jennifer Aniston Look Alike Contest - Saturday Night Live,"Subscribe to SaturdayNightLive: http://j.mp/1bjU39d
Surprise Guests: http://j.mp/1cdq2IH
SEASON 38: http://j.mp/1fjVWEW

An angry contestant in the Jennifer Aniston look alike competition demands to know why he didn't win.

Subscribe to SNL: https://goo.gl/tUsXwM

Get more SNL: http://www.nbc.com/saturday-night-live
Full Episodes: http://www.nbc.com/saturday-night-liv...

Like SNL: https://www.facebook.com/snl
Follow SNL: https://twitter.com/nbcsnl
SNL Tumblr: http://nbcsnl.tumblr.com/
SNL Instagram: http://instagram.com/nbcsnl
SNL Pinterest: http://www.pinterest.com/nbcsnl/",,https://i.ytimg.com/vi/J5RqYtxJ5KI/hqdefault.jpg,2020-11-04 10:31:23.886605,Neutral,0.0,['None'],Neutral,False,4,xI_lxFv203I,1,Kanye West
O7VaXlMvAvk,Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,1477232843.0,Black Jeopardy with Tom Hanks - SNL,"Contestants Keeley (Sasheer Zamata), Shanice (Leslie Jones) and Doug (Tom Hanks) compete on Black Jeopardy, hosted by Darnell Hayes (Kenan Thompson).

Subscribe to SNL: https://goo.gl/tUsXwM
Stream Current Full Episodes: http://www.nbc.com/saturday-night-live

Watch Past SNL Seasons: 
Google Play - http://bit.ly/SNLGooglePlay 
iTunes - http://bit.ly/SNLiTunes

Follow SNL Social -
SNL Instagram: http://instagram.com/nbcsnl 
SNL Facebook: https://www.facebook.com/snl
SNL Twitter: https://twitter.com/nbcsnl
SNL Tumblr: http://nbcsnl.tumblr.com/
SNL Pinterest: http://www.pinterest.com/nbcsnl/",,https://i.ytimg.com/vi/O7VaXlMvAvk/hqdefault.jpg,2020-11-04 10:31:23.886638,Neutral,0.0,['None'],Neutral,False,4,xI_lxFv203I,1,Kanye West
O1xgXJ5_Q34,Saturday Night Live,UCqFzWxSCi39LnW1JKFR3efg,1602417302.0,Bill Burr Stand-Up Monologue - SNL,"Host Bill Burr does stand-up about the COVID-19 pandemic, cancel culture and white women.

Saturday Night Live.  Stream now on Peacock: https://bit.ly/3j1IRUk

Subscribe to SNL: https://goo.gl/tUsXwM
Stream Current Full Episodes: http://www.nbc.com/saturday-night-live
 
WATCH PAST SNL SEASONS
Google Play - http://bit.ly/SNLGooglePlay
iTunes - http://bit.ly/SNLiTunes
 
SNL ON SOCIAL
SNL Instagram: http://instagram.com/nbcsnl
SNL Facebook: https://www.facebook.com/snl
SNL Twitter: https://twitter.com/nbcsnl
SNL Tumblr: http://nbcsnl.tumblr.com/
SNL Pinterest: http://www.pinterest.com/nbcsnl/
 
GET MORE NBC
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Tumblr: http://NBCtv.tumblr.com/
YouTube: http://www.youtube.com/nbc
NBC Instagram: http://instagram.com/nbctv
 
#SNL #BillBurr #JackWhite #SNL46",,https://i.ytimg.com/vi/O1xgXJ5_Q34/hqdefault.jpg,2020-11-04 10:31:23.886671,Neutral,0.0,['None'],Neutral,False,4,xI_lxFv203I,1,Kanye West
q2z5cVEhGuw,NBC News,UCeY0bbntWzzVIaj2z3QigXg,1604499178.0,Watch Lindsey Graham&#39;s Senate-Race Victory Speech | NBC News,South Carolina's Republican incumbent Sen. Lindsey Graham speaks after winning his bid for reelection. » Subscribe to NBC News: ...,,https://i.ytimg.com/vi/q2z5cVEhGuw/hqdefault.jpg,2020-11-04 10:31:34.416705,Neutral,-0.3333333333333333,"['Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,True,0,start,2,Lindsey Graham
2yBq2VkHfLo,CNBC Television,UCrp_UI8XtuYfpiqluWLD7Lw,1604492330.0,Sen. Lindsey Graham declares victory in South Carolina Senate race,Sen. Lindsey Graham (R-S.C.) gives a victory speech in the South Carolina Senate race after a competitive race with Jaime Harrison. For access to live and ...,,https://i.ytimg.com/vi/2yBq2VkHfLo/hqdefault.jpg,2020-11-04 10:31:34.416748,Neutral,-0.2,"['Mainstream News', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,0,start,2,Lindsey Graham
